,timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,id,mac-addr
4473,396,62566,2055373,13174,0,4264,0,0,0,w1,24:05:0f:9e:2c:b1
4474,187,35020,1041273,6497,0,188,0,0,0,w1,24:05:0f:9e:2c:b1
4475,209,27545,1014099,6677,0,4076,0,0,0,w1,24:05:0f:9e:2c:b1
4476,396,62965,2056671,13244,0,4286,0,0,0,w1,24:05:0f:9e:2c:b1
4477,187,35241,1041975,6532,0,188,0,0,0,w1,24:05:0f:9e:2c:b1
4478,209,27723,1014696,6711,0,4098,0,0,0,w1,24:05:0f:9e:2c:b1
4479,396,63424,2057932,13250,0,4334,0,0,0,w1,24:05:0f:9e:2c:b1
4480,187,35478,1042655,6538,0,188,0,0,0,w1,24:05:0f:9e:2c:b1
4481,209,27946,1015276,6711,0,4146,0,0,0,w1,24:05:0f:9e:2c:b1
4482,396,63770,2059209,13337,0,4396,0,0,0,w1,24:05:0f:9e:2c:b1
4483,187,35670,1043318,6607,0,188,0,0,0,w1,24:05:0f:9e:2c:b1
4484,209,28099,1015891,6729,0,4207,0,0,0,w1,24:05:0f:9e:2c:b1
4485,396,63826,2061066,13342,0,4399,0,0,0,w1,24:05:0f:9e:2c:b1
4486,187,35692,1044255,6613,0,188,0,0,0,w1,24:05:0f:9e:2c:b1
4487,209,28134,1016811,6729,0,4211,0,0,0,w1,24:05:0f:9e:2c:b1
4488,396,64016,2062582,13468,0,4419,0,0,0,w1,24:05:0f:9e:2c:b1
4489,187,35799,1045013,6711,0,188,0,0,0,w1,24:05:0f:9e:2c:b1
4490,209,28217,1017568,6756,0,4230,0,0,0,w1,24:05:0f:9e:2c:b1
4491,396,64070,2064433,13490,0,4421,0,0,0,w1,24:05:0f:9e:2c:b1
4492,187,35826,1045961,6721,0,188,0,0,0,w1,24:05:0f:9e:2c:b1
4493,209,28243,1018471,6769,0,4232,0,0,0,w1,24:05:0f:9e:2c:b1
4494,396,64147,2066245,13492,0,4428,0,0,0,w1,24:05:0f:9e:2c:b1
4495,187,35869,1046897,6721,0,189,0,0,0,w1,24:05:0f:9e:2c:b1
4496,209,28277,1019347,6770,0,4238,0,0,0,w1,24:05:0f:9e:2c:b1
4497,396,64369,2067747,13589,0,4443,0,0,0,w1,24:05:0f:9e:2c:b1
4498,187,35989,1047691,6756,0,190,0,0,0,w1,24:05:0f:9e:2c:b1
4499,209,28380,1020056,6833,0,4253,0,0,0,w1,24:05:0f:9e:2c:b1
4500,396,64773,2068922,13750,0,4466,0,0,0,w1,24:05:0f:9e:2c:b1
4501,187,36212,1048282,6877,0,190,0,0,0,w1,24:05:0f:9e:2c:b1
4502,209,28561,1020639,6872,0,4276,0,0,0,w1,24:05:0f:9e:2c:b1
4503,396,65227,2070110,13827,0,4493,0,0,0,w1,24:05:0f:9e:2c:b1
4504,187,36454,1048914,6955,0,190,0,0,0,w1,24:05:0f:9e:2c:b1
4505,209,28773,1021196,6872,0,4302,0,0,0,w1,24:05:0f:9e:2c:b1
4506,396,65710,2071294,13902,0,4517,0,0,0,w1,24:05:0f:9e:2c:b1
4507,187,36714,1049584,6970,0,190,0,0,0,w1,24:05:0f:9e:2c:b1
4508,209,28996,1021709,6931,0,4326,0,0,0,w1,24:05:0f:9e:2c:b1
4509,396,66082,2072525,14084,0,4541,0,0,0,w1,24:05:0f:9e:2c:b1
4510,187,36910,1050161,7152,0,190,0,0,0,w1,24:05:0f:9e:2c:b1
4511,209,29171,1022364,6931,0,4350,0,0,0,w1,24:05:0f:9e:2c:b1
4512,396,66344,2073970,14161,0,4558,0,0,0,w1,24:05:0f:9e:2c:b1
4513,187,37056,1050959,7152,0,190,0,0,0,w1,24:05:0f:9e:2c:b1
4514,209,29288,1023010,7008,0,4368,0,0,0,w1,24:05:0f:9e:2c:b1
4515,396,66478,2075718,14164,0,4566,0,0,0,w1,24:05:0f:9e:2c:b1
4516,187,37135,1051860,7152,0,190,0,0,0,w1,24:05:0f:9e:2c:b1
4517,209,29342,1023857,7011,0,4375,0,0,0,w1,24:05:0f:9e:2c:b1
4518,396,66550,2076931,14792,0,4568,0,0,0,w1,24:05:0f:9e:2c:b1
4519,187,37172,1052485,7467,0,191,0,0,0,w1,24:05:0f:9e:2c:b1
4520,209,29377,1024446,7324,0,4377,0,0,0,w1,24:05:0f:9e:2c:b1
4521,396,66626,2078701,14826,0,4577,0,0,0,w1,24:05:0f:9e:2c:b1
4522,187,37212,1053407,7467,0,192,0,0,0,w1,24:05:0f:9e:2c:b1
4523,209,29413,1025294,7358,0,4385,0,0,0,w1,24:05:0f:9e:2c:b1
4524,396,66842,2080291,14834,0,4588,0,0,0,w1,24:05:0f:9e:2c:b1
4525,187,37328,1054230,7476,0,192,0,0,0,w1,24:05:0f:9e:2c:b1
4526,209,29514,1026061,7358,0,4396,0,0,0,w1,24:05:0f:9e:2c:b1
4527,396,67225,2081342,15126,0,4616,0,0,0,w1,24:05:0f:9e:2c:b1
4528,187,37539,1054776,7656,0,192,0,0,0,w1,24:05:0f:9e:2c:b1
4529,209,29685,1026566,7469,0,4424,0,0,0,w1,24:05:0f:9e:2c:b1
4530,396,67598,2082405,15457,0,4637,0,0,0,w1,24:05:0f:9e:2c:b1
4531,187,37744,1055305,7879,0,192,0,0,0,w1,24:05:0f:9e:2c:b1
4532,209,29854,1027099,7578,0,4445,0,0,0,w1,24:05:0f:9e:2c:b1
4533,396,68067,2083675,15464,0,4669,0,0,0,w1,24:05:0f:9e:2c:b1
4534,187,37993,1055997,7885,0,192,0,0,0,w1,24:05:0f:9e:2c:b1
4535,209,30074,1027677,7578,0,4476,0,0,0,w1,24:05:0f:9e:2c:b1
4536,396,68321,2085080,15639,0,4689,0,0,0,w1,24:05:0f:9e:2c:b1
4537,187,38133,1056746,7963,0,193,0,0,0,w1,24:05:0f:9e:2c:b1
4538,209,30188,1028334,7676,0,4496,0,0,0,w1,24:05:0f:9e:2c:b1
4539,396,68402,2086832,15676,0,4696,0,0,0,w1,24:05:0f:9e:2c:b1
4540,187,38176,1057634,7995,0,193,0,0,0,w1,24:05:0f:9e:2c:b1
4541,209,30226,1029197,7681,0,4503,0,0,0,w1,24:05:0f:9e:2c:b1
4542,396,68450,2088623,15757,0,4697,0,0,0,w1,24:05:0f:9e:2c:b1
4543,187,38201,1058543,8039,0,193,0,0,0,w1,24:05:0f:9e:2c:b1
4544,209,30249,1030079,7718,0,4504,0,0,0,w1,24:05:0f:9e:2c:b1
4545,396,68516,2090319,15911,0,4699,0,0,0,w1,24:05:0f:9e:2c:b1
4546,187,38232,1059333,8193,0,193,0,0,0,w1,24:05:0f:9e:2c:b1
4547,209,30284,1030985,7718,0,4506,0,0,0,w1,24:05:0f:9e:2c:b1
4548,396,68588,2092029,15991,0,4706,0,0,0,w1,24:05:0f:9e:2c:b1
4549,187,38271,1060172,8273,0,194,0,0,0,w1,24:05:0f:9e:2c:b1
4550,209,30316,1031857,7718,0,4512,0,0,0,w1,24:05:0f:9e:2c:b1
4551,396,68839,2093531,16030,0,4714,0,0,0,w1,24:05:0f:9e:2c:b1
4552,187,38416,1060974,8274,0,194,0,0,0,w1,24:05:0f:9e:2c:b1
4553,209,30423,1032556,7756,0,4519,0,0,0,w1,24:05:0f:9e:2c:b1
4554,396,69237,2094749,16169,0,4744,0,0,0,w1,24:05:0f:9e:2c:b1
4555,187,38625,1061624,8346,0,194,0,0,0,w1,24:05:0f:9e:2c:b1
4556,209,30611,1033124,7822,0,4549,0,0,0,w1,24:05:0f:9e:2c:b1
4557,396,69642,2095649,16592,0,4778,0,0,0,w1,24:05:0f:9e:2c:b1
4558,187,38837,1062093,8592,0,195,0,0,0,w1,24:05:0f:9e:2c:b1
4559,209,30805,1033555,8000,0,4583,0,0,0,w1,24:05:0f:9e:2c:b1
4560,396,70138,2096884,16610,0,4814,0,0,0,w1,24:05:0f:9e:2c:b1
4561,187,39104,1062768,8594,0,195,0,0,0,w1,24:05:0f:9e:2c:b1
4562,209,31034,1034116,8015,0,4618,0,0,0,w1,24:05:0f:9e:2c:b1
4563,396,70452,2098267,16684,0,4831,0,0,0,w1,24:05:0f:9e:2c:b1
4564,187,39272,1063462,8669,0,195,0,0,0,w1,24:05:0f:9e:2c:b1
4565,209,31180,1034804,8015,0,4635,0,0,0,w1,24:05:0f:9e:2c:b1
4566,396,70654,2099885,16699,0,4848,0,0,0,w1,24:05:0f:9e:2c:b1
4567,187,39386,1064313,8669,0,196,0,0,0,w1,24:05:0f:9e:2c:b1
4568,209,31268,1035571,8030,0,4652,0,0,0,w1,24:05:0f:9e:2c:b1
4569,396,70716,2101619,16803,0,4852,0,0,0,w1,24:05:0f:9e:2c:b1
4570,187,39418,1065253,8669,0,196,0,0,0,w1,24:05:0f:9e:2c:b1
4571,209,31298,1036366,8134,0,4656,0,0,0,w1,24:05:0f:9e:2c:b1
4572,396,70858,2103334,16807,0,4865,0,0,0,w1,24:05:0f:9e:2c:b1
4573,187,39493,1066137,8671,0,196,0,0,0,w1,24:05:0f:9e:2c:b1
4574,209,31364,1037197,8136,0,4668,0,0,0,w1,24:05:0f:9e:2c:b1
4575,396,70944,2105057,16869,0,4870,0,0,0,w1,24:05:0f:9e:2c:b1
4576,187,39540,1066986,8729,0,197,0,0,0,w1,24:05:0f:9e:2c:b1
4577,209,31403,1038071,8140,0,4673,0,0,0,w1,24:05:0f:9e:2c:b1
4578,396,71338,2106179,17122,0,4889,0,0,0,w1,24:05:0f:9e:2c:b1
4579,187,39751,1067623,8830,0,197,0,0,0,w1,24:05:0f:9e:2c:b1
4580,209,31587,1038555,8292,0,4692,0,0,0,w1,24:05:0f:9e:2c:b1
4581,396,71698,2107503,17174,0,4913,0,0,0,w1,24:05:0f:9e:2c:b1
4582,187,39937,1068360,8830,0,197,0,0,0,w1,24:05:0f:9e:2c:b1
4583,209,31760,1039142,8343,0,4715,0,0,0,w1,24:05:0f:9e:2c:b1
4584,396,72156,2108691,17246,0,4951,0,0,0,w1,24:05:0f:9e:2c:b1
4585,187,40185,1068977,8901,0,197,0,0,0,w1,24:05:0f:9e:2c:b1
4586,209,31971,1039714,8344,0,4754,0,0,0,w1,24:05:0f:9e:2c:b1
4587,396,72626,2109693,17512,0,4977,0,0,0,w1,24:05:0f:9e:2c:b1
4588,187,40437,1069462,9103,0,198,0,0,0,w1,24:05:0f:9e:2c:b1
4589,209,32189,1040230,8408,0,4779,0,0,0,w1,24:05:0f:9e:2c:b1
4590,396,72888,2111223,17514,0,4994,0,0,0,w1,24:05:0f:9e:2c:b1
4591,187,40586,1070265,9105,0,198,0,0,0,w1,24:05:0f:9e:2c:b1
4592,209,32301,1040957,8409,0,4796,0,0,0,w1,24:05:0f:9e:2c:b1
4593,396,73137,2112309,17970,0,5011,0,0,0,w1,24:05:0f:9e:2c:b1
4594,187,40733,1070823,9356,0,198,0,0,0,w1,24:05:0f:9e:2c:b1
4595,209,32403,1041486,8613,0,4813,0,0,0,w1,24:05:0f:9e:2c:b1
4596,396,73172,2114010,18133,0,5012,0,0,0,w1,24:05:0f:9e:2c:b1
4597,187,40753,1071716,9411,0,198,0,0,0,w1,24:05:0f:9e:2c:b1
4598,209,32418,1042293,8722,0,4814,0,0,0,w1,24:05:0f:9e:2c:b1
4599,396,73222,2115858,18146,0,5018,0,0,0,w1,24:05:0f:9e:2c:b1
4600,187,40782,1072659,9411,0,198,0,0,0,w1,24:05:0f:9e:2c:b1
4601,209,32439,1043199,8735,0,4820,0,0,0,w1,24:05:0f:9e:2c:b1
4602,396,73242,2117763,18162,0,5019,0,0,0,w1,24:05:0f:9e:2c:b1
4603,187,40794,1073629,9411,0,198,0,0,0,w1,24:05:0f:9e:2c:b1
4604,209,32448,1044134,8751,0,4820,0,0,0,w1,24:05:0f:9e:2c:b1
4605,396,73272,2119678,18166,0,5019,0,0,0,w1,24:05:0f:9e:2c:b1
4606,187,40810,1074598,9411,0,198,0,0,0,w1,24:05:0f:9e:2c:b1
4607,209,32461,1045080,8754,0,4821,0,0,0,w1,24:05:0f:9e:2c:b1
4608,396,73294,2121482,18274,0,5021,0,0,0,w1,24:05:0f:9e:2c:b1
4609,187,40822,1075568,9411,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4610,209,32472,1045913,8862,0,4822,0,0,0,w1,24:05:0f:9e:2c:b1
4611,396,73318,2123376,18302,0,5023,0,0,0,w1,24:05:0f:9e:2c:b1
4612,187,40832,1076542,9411,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4613,209,32486,1046834,8890,0,4824,0,0,0,w1,24:05:0f:9e:2c:b1
4614,396,73627,2124874,18308,0,5044,0,0,0,w1,24:05:0f:9e:2c:b1
4615,187,40999,1077330,9416,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4616,209,32628,1047543,8891,0,4845,0,0,0,w1,24:05:0f:9e:2c:b1
4617,396,74041,2126039,18470,0,5070,0,0,0,w1,24:05:0f:9e:2c:b1
4618,187,41219,1078017,9447,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4619,209,32821,1048022,9022,0,4871,0,0,0,w1,24:05:0f:9e:2c:b1
4620,396,74332,2127344,18622,0,5088,0,0,0,w1,24:05:0f:9e:2c:b1
4621,187,41381,1078649,9569,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4622,209,32950,1048694,9052,0,4888,0,0,0,w1,24:05:0f:9e:2c:b1
4623,396,74460,2129019,18662,0,5096,0,0,0,w1,24:05:0f:9e:2c:b1
4624,187,41446,1079498,9596,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4625,209,33014,1049521,9065,0,4896,0,0,0,w1,24:05:0f:9e:2c:b1
4626,396,74508,2130618,18902,0,5099,0,0,0,w1,24:05:0f:9e:2c:b1
4627,187,41474,1080247,9785,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4628,209,33033,1050371,9117,0,4900,0,0,0,w1,24:05:0f:9e:2c:b1
4629,396,74582,2131816,19527,0,5106,0,0,0,w1,24:05:0f:9e:2c:b1
4630,187,41510,1080976,9984,0,199,0,0,0,w1,24:05:0f:9e:2c:b1
4631,209,33071,1050840,9542,0,4906,0,0,0,w1,24:05:0f:9e:2c:b1
4632,396,74788,2133431,19532,0,5120,0,0,0,w1,24:05:0f:9e:2c:b1
4633,187,41627,1081811,9987,0,200,0,0,0,w1,24:05:0f:9e:2c:b1
4634,209,33160,1051619,9544,0,4920,0,0,0,w1,24:05:0f:9e:2c:b1
4635,396,75176,2134809,19548,0,5146,0,0,0,w1,24:05:0f:9e:2c:b1
4636,187,41834,1082551,9991,0,200,0,0,0,w1,24:05:0f:9e:2c:b1
4637,209,33342,1052257,9557,0,4945,0,0,0,w1,24:05:0f:9e:2c:b1
4638,396,75571,2135586,20146,0,5176,0,0,0,w1,24:05:0f:9e:2c:b1
4639,187,42046,1082943,10333,0,200,0,0,0,w1,24:05:0f:9e:2c:b1
4640,209,33525,1052642,9813,0,4976,0,0,0,w1,24:05:0f:9e:2c:b1
4641,396,76063,2136703,20291,0,5207,0,0,0,w1,24:05:0f:9e:2c:b1
4642,187,42303,1083555,10409,0,200,0,0,0,w1,24:05:0f:9e:2c:b1
4643,209,33760,1053147,9881,0,5006,0,0,0,w1,24:05:0f:9e:2c:b1
4644,396,76500,2137992,20701,0,5232,0,0,0,w1,24:05:0f:9e:2c:b1
4645,187,42534,1084271,10605,0,200,0,0,0,w1,24:05:0f:9e:2c:b1
4646,209,33966,1053720,10096,0,5031,0,0,0,w1,24:05:0f:9e:2c:b1
4647,396,76756,2139446,20744,0,5246,0,0,0,w1,24:05:0f:9e:2c:b1
4648,187,42673,1085023,10647,0,200,0,0,0,w1,24:05:0f:9e:2c:b1
4649,209,34083,1054423,10096,0,5045,0,0,0,w1,24:05:0f:9e:2c:b1
4650,396,76795,2141316,20748,0,5252,0,0,0,w1,24:05:0f:9e:2c:b1
4651,187,42698,1085966,10650,0,200,0,0,0,w1,24:05:0f:9e:2c:b1
4652,209,34097,1055350,10098,0,5051,0,0,0,w1,24:05:0f:9e:2c:b1
4653,396,76880,2143047,20810,0,5258,0,0,0,w1,24:05:0f:9e:2c:b1
4654,187,42741,1086819,10711,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4655,209,34138,1056228,10098,0,5057,0,0,0,w1,24:05:0f:9e:2c:b1
4656,396,76974,2144762,20873,0,5264,0,0,0,w1,24:05:0f:9e:2c:b1
4657,187,42790,1087660,10775,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4658,209,34184,1057101,10098,0,5062,0,0,0,w1,24:05:0f:9e:2c:b1
4659,396,77211,2146323,20883,0,5274,0,0,0,w1,24:05:0f:9e:2c:b1
4660,187,42924,1088465,10784,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4661,209,34287,1057857,10098,0,5073,0,0,0,w1,24:05:0f:9e:2c:b1
4662,396,77690,2147515,21057,0,5286,0,0,0,w1,24:05:0f:9e:2c:b1
4663,187,43174,1089175,10811,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4664,209,34515,1058340,10245,0,5084,0,0,0,w1,24:05:0f:9e:2c:b1
4665,396,78123,2148742,21148,0,5303,0,0,0,w1,24:05:0f:9e:2c:b1
4666,187,43406,1089854,10846,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4667,209,34717,1058887,10301,0,5101,0,0,0,w1,24:05:0f:9e:2c:b1
4668,396,78597,2149899,21236,0,5334,0,0,0,w1,24:05:0f:9e:2c:b1
4669,187,43664,1090496,10882,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4670,209,34932,1059402,10353,0,5132,0,0,0,w1,24:05:0f:9e:2c:b1
4671,396,78981,2151225,21284,0,5358,0,0,0,w1,24:05:0f:9e:2c:b1
4672,187,43865,1091199,10919,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4673,209,35116,1060026,10364,0,5156,0,0,0,w1,24:05:0f:9e:2c:b1
4674,396,79259,2152732,21289,0,5373,0,0,0,w1,24:05:0f:9e:2c:b1
4675,187,44019,1091994,10924,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4676,209,35240,1060738,10364,0,5172,0,0,0,w1,24:05:0f:9e:2c:b1
4677,396,79387,2154458,21295,0,5378,0,0,0,w1,24:05:0f:9e:2c:b1
4678,187,44091,1092888,10924,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4679,209,35296,1061569,10370,0,5177,0,0,0,w1,24:05:0f:9e:2c:b1
4680,396,79434,2156271,21339,0,5380,0,0,0,w1,24:05:0f:9e:2c:b1
4681,187,44118,1093836,10924,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4682,209,35316,1062435,10415,0,5179,0,0,0,w1,24:05:0f:9e:2c:b1
4683,396,79499,2158097,21346,0,5387,0,0,0,w1,24:05:0f:9e:2c:b1
4684,187,44153,1094769,10926,0,201,0,0,0,w1,24:05:0f:9e:2c:b1
4685,209,35346,1063327,10420,0,5186,0,0,0,w1,24:05:0f:9e:2c:b1
4686,396,79672,2159733,21449,0,5394,0,0,0,w1,24:05:0f:9e:2c:b1
4687,187,44246,1095618,10959,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4688,209,35426,1064114,10489,0,5192,0,0,0,w1,24:05:0f:9e:2c:b1
4689,396,80054,2161061,21524,0,5421,0,0,0,w1,24:05:0f:9e:2c:b1
4690,187,44450,1096314,11010,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4691,209,35604,1064746,10513,0,5219,0,0,0,w1,24:05:0f:9e:2c:b1
4692,396,80428,2161944,22032,0,5450,0,0,0,w1,24:05:0f:9e:2c:b1
4693,187,44656,1096747,11325,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4694,209,35771,1065196,10707,0,5248,0,0,0,w1,24:05:0f:9e:2c:b1
4695,396,80897,2163153,22100,0,5482,0,0,0,w1,24:05:0f:9e:2c:b1
4696,187,44899,1097441,11333,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4697,209,35997,1065712,10767,0,5280,0,0,0,w1,24:05:0f:9e:2c:b1
4698,396,81358,2164407,22121,0,5514,0,0,0,w1,24:05:0f:9e:2c:b1
4699,187,45149,1098111,11353,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4700,209,36208,1066295,10768,0,5312,0,0,0,w1,24:05:0f:9e:2c:b1
4701,396,81713,2165789,22137,0,5546,0,0,0,w1,24:05:0f:9e:2c:b1
4702,187,45349,1098847,11369,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4703,209,36364,1066942,10768,0,5344,0,0,0,w1,24:05:0f:9e:2c:b1
4704,396,81926,2167228,22319,0,5557,0,0,0,w1,24:05:0f:9e:2c:b1
4705,187,45459,1099550,11515,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4706,209,36467,1067678,10803,0,5355,0,0,0,w1,24:05:0f:9e:2c:b1
4707,396,81992,2168917,22457,0,5561,0,0,0,w1,24:05:0f:9e:2c:b1
4708,187,45495,1100402,11597,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4709,209,36496,1068514,10860,0,5359,0,0,0,w1,24:05:0f:9e:2c:b1
4710,396,82104,2170525,22608,0,5569,0,0,0,w1,24:05:0f:9e:2c:b1
4711,187,45553,1101272,11618,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4712,209,36551,1069253,10989,0,5367,0,0,0,w1,24:05:0f:9e:2c:b1
4713,396,82169,2172371,22611,0,5579,0,0,0,w1,24:05:0f:9e:2c:b1
4714,187,45585,1102219,11621,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4715,209,36584,1070151,10989,0,5376,0,0,0,w1,24:05:0f:9e:2c:b1
4716,396,82231,2174218,22612,0,5580,0,0,0,w1,24:05:0f:9e:2c:b1
4717,187,45616,1103164,11622,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4718,209,36614,1071054,10989,0,5378,0,0,0,w1,24:05:0f:9e:2c:b1
4719,396,82296,2176070,22615,0,5586,0,0,0,w1,24:05:0f:9e:2c:b1
4720,187,45644,1104107,11625,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4721,209,36652,1071963,10989,0,5383,0,0,0,w1,24:05:0f:9e:2c:b1
4722,396,82582,2177590,22619,0,5612,0,0,0,w1,24:05:0f:9e:2c:b1
4723,187,45806,1104906,11627,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4724,209,36775,1072683,10991,0,5409,0,0,0,w1,24:05:0f:9e:2c:b1
4725,396,82944,2178954,22651,0,5647,0,0,0,w1,24:05:0f:9e:2c:b1
4726,187,46010,1105627,11656,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4727,209,36934,1073327,10994,0,5444,0,0,0,w1,24:05:0f:9e:2c:b1
4728,396,83270,2180407,22653,0,5662,0,0,0,w1,24:05:0f:9e:2c:b1
4729,187,46192,1106393,11657,0,202,0,0,0,w1,24:05:0f:9e:2c:b1
4730,209,37078,1074013,10996,0,5459,0,0,0,w1,24:05:0f:9e:2c:b1
4731,396,83455,2182046,22673,0,5670,0,0,0,w1,24:05:0f:9e:2c:b1
4732,187,46298,1107255,11658,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4733,209,37157,1074791,11015,0,5466,0,0,0,w1,24:05:0f:9e:2c:b1
4734,396,83626,2183735,22676,0,5676,0,0,0,w1,24:05:0f:9e:2c:b1
4735,187,46396,1108119,11658,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4736,209,37230,1075615,11018,0,5472,0,0,0,w1,24:05:0f:9e:2c:b1
4737,396,83786,2185456,22680,0,5682,0,0,0,w1,24:05:0f:9e:2c:b1
4738,187,46484,1108990,11662,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4739,209,37302,1076466,11018,0,5478,0,0,0,w1,24:05:0f:9e:2c:b1
4740,396,83954,2187150,22683,0,5687,0,0,0,w1,24:05:0f:9e:2c:b1
4741,187,46575,1109858,11665,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4742,209,37378,1077291,11018,0,5484,0,0,0,w1,24:05:0f:9e:2c:b1
4743,396,84140,2188785,22686,0,5698,0,0,0,w1,24:05:0f:9e:2c:b1
4744,187,46683,1110703,11667,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4745,209,37457,1078082,11019,0,5494,0,0,0,w1,24:05:0f:9e:2c:b1
4746,396,84377,2190343,22697,0,5712,0,0,0,w1,24:05:0f:9e:2c:b1
4747,187,46816,1111515,11674,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4748,209,37560,1078828,11022,0,5508,0,0,0,w1,24:05:0f:9e:2c:b1
4749,396,84568,2191969,22700,0,5722,0,0,0,w1,24:05:0f:9e:2c:b1
4750,187,46924,1112352,11676,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4751,209,37643,1079617,11024,0,5518,0,0,0,w1,24:05:0f:9e:2c:b1
4752,396,84743,2193660,22704,0,5732,0,0,0,w1,24:05:0f:9e:2c:b1
4753,187,47018,1113221,11676,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4754,209,37724,1080438,11027,0,5528,0,0,0,w1,24:05:0f:9e:2c:b1
4755,396,84886,2195317,22765,0,5743,0,0,0,w1,24:05:0f:9e:2c:b1
4756,187,47096,1114094,11685,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4757,209,37789,1081222,11079,0,5539,0,0,0,w1,24:05:0f:9e:2c:b1
4758,396,84967,2197136,22769,0,5745,0,0,0,w1,24:05:0f:9e:2c:b1
4759,187,47140,1115026,11685,0,203,0,0,0,w1,24:05:0f:9e:2c:b1
4760,209,37827,1082110,11083,0,5541,0,0,0,w1,24:05:0f:9e:2c:b1
4761,396,85023,2198988,22772,0,5749,0,0,0,w1,24:05:0f:9e:2c:b1
4762,187,47172,1115961,11687,0,204,0,0,0,w1,24:05:0f:9e:2c:b1
4763,209,37850,1083027,11085,0,5545,0,0,0,w1,24:05:0f:9e:2c:b1
4764,396,85095,2200826,22775,0,5754,0,0,0,w1,24:05:0f:9e:2c:b1
4765,187,47211,1116892,11687,0,204,0,0,0,w1,24:05:0f:9e:2c:b1
4766,209,37884,1083934,11087,0,5549,0,0,0,w1,24:05:0f:9e:2c:b1
4767,396,85124,2202727,22779,0,5756,0,0,0,w1,24:05:0f:9e:2c:b1
4768,187,47229,1117844,11687,0,204,0,0,0,w1,24:05:0f:9e:2c:b1
4769,209,37895,1084883,11092,0,5551,0,0,0,w1,24:05:0f:9e:2c:b1
4770,396,85142,2204657,22783,0,5757,0,0,0,w1,24:05:0f:9e:2c:b1
4771,187,47239,1118812,11687,0,204,0,0,0,w1,24:05:0f:9e:2c:b1
4772,209,37902,1085844,11096,0,5552,0,0,0,w1,24:05:0f:9e:2c:b1
4773,396,85160,2206579,22788,0,5758,0,0,0,w1,24:05:0f:9e:2c:b1
4774,187,47251,1119777,11688,0,204,0,0,0,w1,24:05:0f:9e:2c:b1
4775,209,37909,1086801,11099,0,5553,0,0,0,w1,24:05:0f:9e:2c:b1
4776,396,85179,2208510,22793,0,5759,0,0,0,w1,24:05:0f:9e:2c:b1
4777,187,47260,1120742,11693,0,204,0,0,0,w1,24:05:0f:9e:2c:b1
4778,209,37918,1087767,11099,0,5554,0,0,0,w1,24:05:0f:9e:2c:b1
4779,396,85286,2210285,22797,0,5766,0,0,0,w1,24:05:0f:9e:2c:b1
4780,187,47318,1121643,11693,0,205,0,0,0,w1,24:05:0f:9e:2c:b1
4781,209,37968,1088642,11103,0,5560,0,0,0,w1,24:05:0f:9e:2c:b1
4782,396,85460,2211967,22800,0,5780,0,0,0,w1,24:05:0f:9e:2c:b1
4783,187,47410,1122511,11695,0,206,0,0,0,w1,24:05:0f:9e:2c:b1
4784,209,38049,1089456,11105,0,5574,0,0,0,w1,24:05:0f:9e:2c:b1
