,timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,id,mac-addr
2619,0,5796,307294,3560,0,196,0,0,0,w4,
2620,0,7548,302520,3081,0,926,0,0,0,w4,
2621,0,5302,308975,3154,0,138,0,0,0,w4,
2622,0,29168,1227452,13270,0,1355,0,0,0,w4,
2623,0,10437,305860,3469,0,87,0,0,0,w4,
2624,0,5828,308238,3560,0,196,0,0,0,w4,
2625,0,7564,303436,3086,0,933,0,0,0,w4,
2626,0,5338,309917,3154,0,138,0,0,0,w4,
2627,0,29330,1231070,13272,0,1366,0,0,0,w4,
2628,0,10481,306784,3471,0,88,0,0,0,w4,
2629,0,5866,309142,3560,0,197,0,0,0,w4,
2630,0,7610,304305,3086,0,941,0,0,0,w4,
2631,0,5372,310837,3154,0,139,0,0,0,w4,
2632,0,29504,1234714,13277,0,1376,0,0,0,w4,
2633,0,10528,307689,3476,0,89,0,0,0,w4,
2634,0,5914,310061,3560,0,199,0,0,0,w4,
2635,0,7638,305213,3086,0,947,0,0,0,w4,
2636,0,5423,311750,3154,0,140,0,0,0,w4,
2637,0,29678,1238351,13284,0,1388,0,0,0,w4,
2638,0,10586,308596,3483,0,90,0,0,0,w4,
2639,0,5960,310949,3560,0,200,0,0,0,w4,
2640,0,7676,306111,3086,0,956,0,0,0,w4,
2641,0,5456,312692,3154,0,140,0,0,0,w4,
2642,0,26702,1164046,13174,0,1239,0,0,0,w4,
2643,0,9459,290222,3456,0,83,0,0,0,w4,
2644,0,5356,292137,3527,0,184,0,0,0,w4,
2645,0,6981,287977,3046,0,840,0,0,0,w4,
2646,0,4905,293710,3143,0,130,0,0,0,w4,
2647,0,26844,1167752,13197,0,1244,0,0,0,w4,
2648,0,9504,291159,3456,0,83,0,0,0,w4,
2649,0,5382,293076,3527,0,185,0,0,0,w4,
2650,0,7008,288873,3069,0,844,0,0,0,w4,
2651,0,4948,294642,3143,0,131,0,0,0,w4,
2652,0,26982,1171469,13201,0,1251,0,0,0,w4,
2653,0,9559,292068,3459,0,83,0,0,0,w4,
2654,0,5421,294007,3527,0,185,0,0,0,w4,
2655,0,7036,289787,3070,0,850,0,0,0,w4,
2656,0,4964,295605,3143,0,131,0,0,0,w4,
2657,0,27152,1175074,13203,0,1263,0,0,0,w4,
2658,0,9618,292969,3459,0,84,0,0,0,w4,
2659,0,5461,294912,3530,0,186,0,0,0,w4,
2660,0,7074,290658,3070,0,860,0,0,0,w4,
2661,0,4998,296533,3143,0,132,0,0,0,w4,
2662,0,25614,1133691,13138,0,1191,0,0,0,w4,
2663,0,9056,282714,3450,0,81,0,0,0,w4,
2664,0,5134,284434,3525,0,182,0,0,0,w4,
2665,0,6696,280575,3027,0,800,0,0,0,w4,
2666,0,4726,285967,3135,0,128,0,0,0,w4,
2667,0,25762,1137352,13144,0,1198,0,0,0,w4,
2668,0,9116,283624,3450,0,81,0,0,0,w4,
2669,0,5165,285367,3527,0,182,0,0,0,w4,
2670,0,6716,281486,3030,0,806,0,0,0,w4,
2671,0,4764,286873,3135,0,128,0,0,0,w4,
2672,0,25894,1141074,13147,0,1206,0,0,0,w4,
2673,0,9162,284552,3450,0,81,0,0,0,w4,
2674,0,5186,286321,3527,0,182,0,0,0,w4,
2675,0,6766,282362,3034,0,813,0,0,0,w4,
2676,0,4780,287838,3135,0,128,0,0,0,w4,
2677,0,26031,1144791,13152,0,1210,0,0,0,w4,
2678,0,9227,285458,3450,0,81,0,0,0,w4,
2679,0,5209,287274,3527,0,182,0,0,0,w4,
2680,0,6796,283269,3036,0,817,0,0,0,w4,
2681,0,4799,288788,3137,0,128,0,0,0,w4,
2682,0,26202,1148440,13158,0,1216,0,0,0,w4,
2683,0,9289,286370,3450,0,81,0,0,0,w4,
2684,0,5251,288201,3527,0,182,0,0,0,w4,
2685,0,6840,284152,3042,0,823,0,0,0,w4,
2686,0,4821,289716,3137,0,129,0,0,0,w4,
2687,0,26334,1152175,13163,0,1223,0,0,0,w4,
2688,0,9324,287313,3452,0,82,0,0,0,w4,
2689,0,5292,289128,3527,0,183,0,0,0,w4,
2690,0,6885,285041,3045,0,828,0,0,0,w4,
2691,0,4831,290692,3137,0,129,0,0,0,w4,
2692,0,26478,1155895,13165,0,1228,0,0,0,w4,
2693,0,9380,288223,3454,0,82,0,0,0,w4,
2694,0,5307,290097,3527,0,183,0,0,0,w4,
2695,0,6936,285923,3045,0,833,0,0,0,w4,
2696,0,4854,291651,3137,0,129,0,0,0,w4,
2697,0,27545,5015181,17585,0,20887,0,0,0,w3,c4:6e:1f:25:d7:26
2698,0,8635,1270861,2798,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
2699,0,6880,1277908,4214,0,216,0,0,0,w3,c4:6e:1f:25:d7:26
2700,0,6422,1190106,3099,0,20426,0,0,0,w3,c4:6e:1f:25:d7:26
2701,0,5607,1276304,7472,0,229,0,0,0,w3,c4:6e:1f:25:d7:26
2702,0,27638,5018779,17601,0,20911,0,0,0,w3,c4:6e:1f:25:d7:26
2703,0,8664,1271718,2798,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
2704,0,6898,1278863,4214,0,216,0,0,0,w3,c4:6e:1f:25:d7:26
2705,0,6445,1190939,3106,0,20450,0,0,0,w3,c4:6e:1f:25:d7:26
2706,0,5630,1277257,7481,0,229,0,0,0,w3,c4:6e:1f:25:d7:26
2707,0,27667,5022591,17608,0,20948,0,0,0,w3,c4:6e:1f:25:d7:26
2708,0,8673,1272691,2798,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2709,0,6907,1279849,4214,0,217,0,0,0,w3,c4:6e:1f:25:d7:26
2710,0,6451,1191812,3106,0,20486,0,0,0,w3,c4:6e:1f:25:d7:26
2711,0,5634,1278238,7488,0,230,0,0,0,w3,c4:6e:1f:25:d7:26
2712,0,27704,5026388,17619,0,20987,0,0,0,w3,c4:6e:1f:25:d7:26
2713,0,8683,1273657,2798,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2714,0,6915,1280830,4214,0,217,0,0,0,w3,c4:6e:1f:25:d7:26
2715,0,6459,1192692,3106,0,20524,0,0,0,w3,c4:6e:1f:25:d7:26
2716,0,5645,1279207,7499,0,230,0,0,0,w3,c4:6e:1f:25:d7:26
2717,0,27738,5030188,17634,0,21026,0,0,0,w3,c4:6e:1f:25:d7:26
2718,0,8694,1274630,2798,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2719,0,6920,1281817,4214,0,217,0,0,0,w3,c4:6e:1f:25:d7:26
2720,0,6473,1193542,3121,0,20563,0,0,0,w3,c4:6e:1f:25:d7:26
2721,0,5651,1280197,7499,0,230,0,0,0,w3,c4:6e:1f:25:d7:26
2722,0,27776,5033977,17649,0,21058,0,0,0,w3,c4:6e:1f:25:d7:26
2723,0,8706,1275606,2798,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2724,0,6926,1282795,4214,0,218,0,0,0,w3,c4:6e:1f:25:d7:26
2725,0,6482,1194401,3128,0,20594,0,0,0,w3,c4:6e:1f:25:d7:26
2726,0,5660,1281174,7506,0,230,0,0,0,w3,c4:6e:1f:25:d7:26
2727,0,27806,5037769,17665,0,21101,0,0,0,w3,c4:6e:1f:25:d7:26
2728,0,8714,1276577,2805,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2729,0,6933,1283780,4214,0,218,0,0,0,w3,c4:6e:1f:25:d7:26
2730,0,6492,1195259,3128,0,20636,0,0,0,w3,c4:6e:1f:25:d7:26
2731,0,5666,1282151,7516,0,230,0,0,0,w3,c4:6e:1f:25:d7:26
2732,0,27836,5041523,17704,0,21134,0,0,0,w3,c4:6e:1f:25:d7:26
2733,0,8726,1277544,2813,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2734,0,6938,1284757,4214,0,219,0,0,0,w3,c4:6e:1f:25:d7:26
2735,0,6500,1196112,3129,0,20668,0,0,0,w3,c4:6e:1f:25:d7:26
2736,0,5671,1283108,7546,0,231,0,0,0,w3,c4:6e:1f:25:d7:26
2737,0,27872,5045327,17718,0,21164,0,0,0,w3,c4:6e:1f:25:d7:26
2738,0,8732,1278512,2821,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2739,0,6950,1285722,4220,0,219,0,0,0,w3,c4:6e:1f:25:d7:26
2740,0,6509,1196998,3129,0,20697,0,0,0,w3,c4:6e:1f:25:d7:26
2741,0,5679,1284094,7546,0,231,0,0,0,w3,c4:6e:1f:25:d7:26
2742,0,27917,5049104,17734,0,21204,0,0,0,w3,c4:6e:1f:25:d7:26
2743,0,8744,1279479,2821,0,15,0,0,0,w3,c4:6e:1f:25:d7:26
2744,0,6960,1286700,4220,0,220,0,0,0,w3,c4:6e:1f:25:d7:26
2745,0,6521,1197863,3129,0,20737,0,0,0,w3,c4:6e:1f:25:d7:26
2746,0,5690,1285061,7562,0,232,0,0,0,w3,c4:6e:1f:25:d7:26
2747,0,27947,5052906,17742,0,21240,0,0,0,w3,c4:6e:1f:25:d7:26
2748,0,8756,1280453,2821,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2749,0,6964,1287680,4220,0,220,0,0,0,w3,c4:6e:1f:25:d7:26
2750,0,6530,1198724,3137,0,20771,0,0,0,w3,c4:6e:1f:25:d7:26
2751,0,5696,1286047,7562,0,232,0,0,0,w3,c4:6e:1f:25:d7:26
2752,0,27982,5056701,17758,0,21279,0,0,0,w3,c4:6e:1f:25:d7:26
2753,0,8769,1281427,2821,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2754,0,6971,1288664,4220,0,221,0,0,0,w3,c4:6e:1f:25:d7:26
2755,0,6538,1199591,3137,0,20809,0,0,0,w3,c4:6e:1f:25:d7:26
2756,0,5702,1287017,7578,0,232,0,0,0,w3,c4:6e:1f:25:d7:26
2757,0,28006,5060483,17773,0,21321,0,0,0,w3,c4:6e:1f:25:d7:26
2758,0,8777,1282403,2821,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2759,0,6976,1289636,4220,0,221,0,0,0,w3,c4:6e:1f:25:d7:26
2760,0,6544,1200455,3144,0,20849,0,0,0,w3,c4:6e:1f:25:d7:26
2761,0,5708,1287987,7587,0,234,0,0,0,w3,c4:6e:1f:25:d7:26
2762,0,28039,5064260,17813,0,21348,0,0,0,w3,c4:6e:1f:25:d7:26
2763,0,8784,1283385,2821,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2764,0,6988,1290598,4227,0,222,0,0,0,w3,c4:6e:1f:25:d7:26
2765,0,6550,1201346,3144,0,20876,0,0,0,w3,c4:6e:1f:25:d7:26
2766,0,5716,1288930,7620,0,234,0,0,0,w3,c4:6e:1f:25:d7:26
2767,0,28074,5068069,17830,0,21378,0,0,0,w3,c4:6e:1f:25:d7:26
2768,0,8794,1284354,2829,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2769,0,6999,1291573,4227,0,223,0,0,0,w3,c4:6e:1f:25:d7:26
2770,0,6558,1202233,3144,0,20904,0,0,0,w3,c4:6e:1f:25:d7:26
2771,0,5722,1289908,7629,0,234,0,0,0,w3,c4:6e:1f:25:d7:26
2772,0,28097,5071909,17840,0,21402,0,0,0,w3,c4:6e:1f:25:d7:26
2773,0,8798,1285330,2831,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2774,0,7007,1292556,4227,0,223,0,0,0,w3,c4:6e:1f:25:d7:26
2775,0,6564,1203139,3144,0,20928,0,0,0,w3,c4:6e:1f:25:d7:26
2776,0,5727,1290882,7637,0,234,0,0,0,w3,c4:6e:1f:25:d7:26
2777,0,28125,5075735,17855,0,21430,0,0,0,w3,c4:6e:1f:25:d7:26
2778,0,8805,1286311,2831,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2779,0,7014,1293537,4227,0,223,0,0,0,w3,c4:6e:1f:25:d7:26
2780,0,6573,1204027,3151,0,20955,0,0,0,w3,c4:6e:1f:25:d7:26
2781,0,5732,1291859,7645,0,235,0,0,0,w3,c4:6e:1f:25:d7:26
2782,0,28164,5079516,17871,0,21462,0,0,0,w3,c4:6e:1f:25:d7:26
2783,0,8809,1287289,2831,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2784,0,7029,1294507,4227,0,223,0,0,0,w3,c4:6e:1f:25:d7:26
2785,0,6588,1204893,3151,0,20986,0,0,0,w3,c4:6e:1f:25:d7:26
2786,0,5737,1292826,7661,0,235,0,0,0,w3,c4:6e:1f:25:d7:26
2787,0,28194,5083327,17888,0,21488,0,0,0,w3,c4:6e:1f:25:d7:26
2788,0,8817,1288265,2831,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2789,0,7038,1295488,4227,0,223,0,0,0,w3,c4:6e:1f:25:d7:26
2790,0,6594,1205774,3159,0,21012,0,0,0,w3,c4:6e:1f:25:d7:26
2791,0,5744,1293798,7670,0,236,0,0,0,w3,c4:6e:1f:25:d7:26
2792,0,28235,5087101,17902,0,21513,0,0,0,w3,c4:6e:1f:25:d7:26
2793,0,8828,1289230,2831,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2794,0,7046,1296464,4227,0,223,0,0,0,w3,c4:6e:1f:25:d7:26
2795,0,6605,1206642,3165,0,21036,0,0,0,w3,c4:6e:1f:25:d7:26
2796,0,5754,1294763,7678,0,237,0,0,0,w3,c4:6e:1f:25:d7:26
2797,0,28275,5090859,17921,0,21551,0,0,0,w3,c4:6e:1f:25:d7:26
2798,0,8837,1290205,2831,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2799,0,7054,1297443,4227,0,223,0,0,0,w3,c4:6e:1f:25:d7:26
2800,0,6624,1207478,3165,0,21074,0,0,0,w3,c4:6e:1f:25:d7:26
2801,0,5759,1295730,7696,0,237,0,0,0,w3,c4:6e:1f:25:d7:26
2802,0,28306,5094631,17935,0,21591,0,0,0,w3,c4:6e:1f:25:d7:26
2803,0,8848,1291177,2836,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2804,0,7061,1298421,4227,0,224,0,0,0,w3,c4:6e:1f:25:d7:26
2805,0,6632,1208321,3175,0,21111,0,0,0,w3,c4:6e:1f:25:d7:26
2806,0,5765,1296710,7696,0,238,0,0,0,w3,c4:6e:1f:25:d7:26
2807,0,28344,5098399,17951,0,21620,0,0,0,w3,c4:6e:1f:25:d7:26
2808,0,8860,1292143,2844,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2809,0,7069,1299400,4227,0,225,0,0,0,w3,c4:6e:1f:25:d7:26
2810,0,6641,1209164,3183,0,21138,0,0,0,w3,c4:6e:1f:25:d7:26
2811,0,5772,1297690,7696,0,240,0,0,0,w3,c4:6e:1f:25:d7:26
2812,0,28374,5102213,17958,0,21645,0,0,0,w3,c4:6e:1f:25:d7:26
2813,0,8871,1293121,2844,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2814,0,7076,1300379,4227,0,225,0,0,0,w3,c4:6e:1f:25:d7:26
2815,0,6647,1210038,3190,0,21161,0,0,0,w3,c4:6e:1f:25:d7:26
2816,0,5779,1298675,7696,0,241,0,0,0,w3,c4:6e:1f:25:d7:26
2817,0,28413,5105976,17975,0,21678,0,0,0,w3,c4:6e:1f:25:d7:26
2818,0,8883,1294076,2844,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2819,0,7082,1301345,4235,0,226,0,0,0,w3,c4:6e:1f:25:d7:26
2820,0,6657,1210909,3190,0,21192,0,0,0,w3,c4:6e:1f:25:d7:26
2821,0,5789,1299644,7705,0,242,0,0,0,w3,c4:6e:1f:25:d7:26
2822,0,28454,5109748,17991,0,21711,0,0,0,w3,c4:6e:1f:25:d7:26
2823,0,8896,1295053,2844,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2824,0,7092,1302318,4235,0,226,0,0,0,w3,c4:6e:1f:25:d7:26
2825,0,6669,1211758,3199,0,21225,0,0,0,w3,c4:6e:1f:25:d7:26
2826,0,5796,1300618,7712,0,242,0,0,0,w3,c4:6e:1f:25:d7:26
2827,0,28492,5113531,18004,0,21740,0,0,0,w3,c4:6e:1f:25:d7:26
2828,0,8906,1296031,2844,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2829,0,7099,1303290,4235,0,228,0,0,0,w3,c4:6e:1f:25:d7:26
2830,0,6680,1212614,3206,0,21251,0,0,0,w3,c4:6e:1f:25:d7:26
2831,0,5805,1301595,7718,0,244,0,0,0,w3,c4:6e:1f:25:d7:26
2832,0,28529,5117293,18017,0,21782,0,0,0,w3,c4:6e:1f:25:d7:26
2833,0,8918,1297005,2844,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2834,0,7107,1304259,4241,0,230,0,0,0,w3,c4:6e:1f:25:d7:26
2835,0,6691,1213451,3212,0,21291,0,0,0,w3,c4:6e:1f:25:d7:26
2836,0,5812,1302576,7718,0,245,0,0,0,w3,c4:6e:1f:25:d7:26
2837,0,28557,5121085,18030,0,21813,0,0,0,w3,c4:6e:1f:25:d7:26
2838,0,8925,1297987,2844,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2839,0,7110,1305240,4241,0,230,0,0,0,w3,c4:6e:1f:25:d7:26
2840,0,6703,1214297,3225,0,21321,0,0,0,w3,c4:6e:1f:25:d7:26
2841,0,5818,1303559,7718,0,245,0,0,0,w3,c4:6e:1f:25:d7:26
2842,0,28599,5124868,18044,0,21842,0,0,0,w3,c4:6e:1f:25:d7:26
2843,0,8936,1298949,2858,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2844,0,7116,1306217,4241,0,231,0,0,0,w3,c4:6e:1f:25:d7:26
2845,0,6715,1215163,3225,0,21348,0,0,0,w3,c4:6e:1f:25:d7:26
2846,0,5830,1304538,7718,0,245,0,0,0,w3,c4:6e:1f:25:d7:26
2847,0,28633,5128682,18059,0,21857,0,0,0,w3,c4:6e:1f:25:d7:26
2848,0,8943,1299932,2858,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2849,0,7124,1307199,4241,0,231,0,0,0,w3,c4:6e:1f:25:d7:26
2850,0,6728,1216025,3240,0,21363,0,0,0,w3,c4:6e:1f:25:d7:26
2851,0,5838,1305524,7718,0,245,0,0,0,w3,c4:6e:1f:25:d7:26
2852,0,28678,5132455,18075,0,21876,0,0,0,w3,c4:6e:1f:25:d7:26
2853,0,8957,1300904,2858,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2854,0,7133,1308176,4241,0,232,0,0,0,w3,c4:6e:1f:25:d7:26
2855,0,6737,1216877,3256,0,21381,0,0,0,w3,c4:6e:1f:25:d7:26
2856,0,5850,1306498,7718,0,245,0,0,0,w3,c4:6e:1f:25:d7:26
2857,0,28714,5136248,18090,0,21909,0,0,0,w3,c4:6e:1f:25:d7:26
2858,0,8970,1301876,2865,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2859,0,7137,1309160,4241,0,233,0,0,0,w3,c4:6e:1f:25:d7:26
2860,0,6751,1217737,3256,0,21413,0,0,0,w3,c4:6e:1f:25:d7:26
2861,0,5855,1307474,7726,0,245,0,0,0,w3,c4:6e:1f:25:d7:26
2862,0,28753,5140027,18106,0,21938,0,0,0,w3,c4:6e:1f:25:d7:26
2863,0,8985,1302842,2865,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2864,0,7145,1310142,4241,0,234,0,0,0,w3,c4:6e:1f:25:d7:26
2865,0,6762,1218602,3256,0,21441,0,0,0,w3,c4:6e:1f:25:d7:26
2866,0,5860,1308439,7742,0,246,0,0,0,w3,c4:6e:1f:25:d7:26
2867,0,28785,5143826,18114,0,21966,0,0,0,w3,c4:6e:1f:25:d7:26
2868,0,8998,1303818,2865,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2869,0,7151,1311124,4241,0,235,0,0,0,w3,c4:6e:1f:25:d7:26
2870,0,6768,1219463,3263,0,21468,0,0,0,w3,c4:6e:1f:25:d7:26
2871,0,5867,1309419,7742,0,246,0,0,0,w3,c4:6e:1f:25:d7:26
2872,0,28825,5147606,18129,0,21999,0,0,0,w3,c4:6e:1f:25:d7:26
2873,0,9010,1304798,2865,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2874,0,7160,1312107,4241,0,235,0,0,0,w3,c4:6e:1f:25:d7:26
2875,0,6776,1220311,3270,0,21500,0,0,0,w3,c4:6e:1f:25:d7:26
2876,0,5877,1310389,7751,0,247,0,0,0,w3,c4:6e:1f:25:d7:26
2877,0,28870,5151375,18144,0,22036,0,0,0,w3,c4:6e:1f:25:d7:26
2878,0,9024,1305766,2865,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2879,0,7172,1313074,4247,0,236,0,0,0,w3,c4:6e:1f:25:d7:26
2880,0,6788,1221178,3270,0,21536,0,0,0,w3,c4:6e:1f:25:d7:26
2881,0,5885,1311354,7760,0,248,0,0,0,w3,c4:6e:1f:25:d7:26
2882,0,28904,5155141,18160,0,22088,0,0,0,w3,c4:6e:1f:25:d7:26
2883,0,9033,1306739,2865,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2884,0,7177,1314057,4247,0,237,0,0,0,w3,c4:6e:1f:25:d7:26
2885,0,6802,1222012,3278,0,21584,0,0,0,w3,c4:6e:1f:25:d7:26
2886,0,5892,1312330,7769,0,249,0,0,0,w3,c4:6e:1f:25:d7:26
2887,0,28940,5158939,18175,0,22116,0,0,0,w3,c4:6e:1f:25:d7:26
2888,0,9047,1307714,2865,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2889,0,7186,1315038,4247,0,237,0,0,0,w3,c4:6e:1f:25:d7:26
2890,0,6808,1222875,3285,0,21612,0,0,0,w3,c4:6e:1f:25:d7:26
2891,0,5898,1313311,7776,0,250,0,0,0,w3,c4:6e:1f:25:d7:26
2892,0,28976,5162717,18198,0,22148,0,0,0,w3,c4:6e:1f:25:d7:26
2893,0,9056,1308682,2875,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2894,0,7194,1316014,4247,0,238,0,0,0,w3,c4:6e:1f:25:d7:26
2895,0,6819,1223737,3292,0,21642,0,0,0,w3,c4:6e:1f:25:d7:26
2896,0,5906,1314282,7782,0,252,0,0,0,w3,c4:6e:1f:25:d7:26
2897,0,29014,5166522,18213,0,22158,0,0,0,w3,c4:6e:1f:25:d7:26
2898,0,9068,1309661,2875,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2899,0,7200,1316987,4247,0,238,0,0,0,w3,c4:6e:1f:25:d7:26
2900,0,6829,1224620,3299,0,21652,0,0,0,w3,c4:6e:1f:25:d7:26
2901,0,5915,1315253,7790,0,252,0,0,0,w3,c4:6e:1f:25:d7:26
2902,0,29044,5170317,18230,0,22182,0,0,0,w3,c4:6e:1f:25:d7:26
2903,0,9078,1310634,2875,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2904,0,7206,1317973,4247,0,238,0,0,0,w3,c4:6e:1f:25:d7:26
2905,0,6838,1225490,3299,0,21674,0,0,0,w3,c4:6e:1f:25:d7:26
2906,0,5922,1316219,7807,0,252,0,0,0,w3,c4:6e:1f:25:d7:26
2907,0,29088,5174084,18244,0,22216,0,0,0,w3,c4:6e:1f:25:d7:26
2908,0,9095,1311593,2875,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2909,0,7213,1318955,4247,0,238,0,0,0,w3,c4:6e:1f:25:d7:26
2910,0,6852,1226340,3306,0,21708,0,0,0,w3,c4:6e:1f:25:d7:26
2911,0,5928,1317194,7814,0,252,0,0,0,w3,c4:6e:1f:25:d7:26
2912,0,29126,5177862,18259,0,22257,0,0,0,w3,c4:6e:1f:25:d7:26
2913,0,9110,1312559,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2914,0,7220,1319936,4247,0,238,0,0,0,w3,c4:6e:1f:25:d7:26
2915,0,6861,1227189,3313,0,21748,0,0,0,w3,c4:6e:1f:25:d7:26
2916,0,5933,1318177,7814,0,253,0,0,0,w3,c4:6e:1f:25:d7:26
2917,0,29169,5181628,18274,0,22294,0,0,0,w3,c4:6e:1f:25:d7:26
2918,0,9127,1313530,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2919,0,7227,1320919,4247,0,239,0,0,0,w3,c4:6e:1f:25:d7:26
2920,0,6871,1228026,3320,0,21784,0,0,0,w3,c4:6e:1f:25:d7:26
2921,0,5943,1319151,7822,0,253,0,0,0,w3,c4:6e:1f:25:d7:26
2922,0,29206,5185412,18288,0,22330,0,0,0,w3,c4:6e:1f:25:d7:26
2923,0,9138,1314503,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2924,0,7234,1321895,4247,0,241,0,0,0,w3,c4:6e:1f:25:d7:26
2925,0,6878,1228885,3334,0,21818,0,0,0,w3,c4:6e:1f:25:d7:26
2926,0,5956,1320127,7822,0,254,0,0,0,w3,c4:6e:1f:25:d7:26
2927,0,29264,5189150,18303,0,22378,0,0,0,w3,c4:6e:1f:25:d7:26
2928,0,9163,1315465,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2929,0,7245,1322872,4247,0,242,0,0,0,w3,c4:6e:1f:25:d7:26
2930,0,6891,1229713,3341,0,21865,0,0,0,w3,c4:6e:1f:25:d7:26
2931,0,5965,1321099,7831,0,254,0,0,0,w3,c4:6e:1f:25:d7:26
2932,0,29316,5192924,18316,0,22421,0,0,0,w3,c4:6e:1f:25:d7:26
2933,0,9178,1316435,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2934,0,7259,1323852,4247,0,242,0,0,0,w3,c4:6e:1f:25:d7:26
2935,0,6905,1230573,3348,0,21908,0,0,0,w3,c4:6e:1f:25:d7:26
2936,0,5973,1322062,7837,0,254,0,0,0,w3,c4:6e:1f:25:d7:26
2937,0,29347,5196734,18346,0,22446,0,0,0,w3,c4:6e:1f:25:d7:26
2938,0,9186,1317418,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2939,0,7266,1324832,4250,0,243,0,0,0,w3,c4:6e:1f:25:d7:26
2940,0,6914,1231469,3348,0,21932,0,0,0,w3,c4:6e:1f:25:d7:26
2941,0,5980,1323013,7863,0,255,0,0,0,w3,c4:6e:1f:25:d7:26
2942,0,29368,5200582,18356,0,22459,0,0,0,w3,c4:6e:1f:25:d7:26
2943,0,9191,1318399,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2944,0,7273,1325809,4250,0,243,0,0,0,w3,c4:6e:1f:25:d7:26
2945,0,6919,1232389,3348,0,21944,0,0,0,w3,c4:6e:1f:25:d7:26
2946,0,5983,1323984,7873,0,255,0,0,0,w3,c4:6e:1f:25:d7:26
2947,0,29410,5204362,18374,0,22486,0,0,0,w3,c4:6e:1f:25:d7:26
2948,0,9198,1319376,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2949,0,7283,1326794,4250,0,244,0,0,0,w3,c4:6e:1f:25:d7:26
2950,0,6934,1233256,3348,0,21968,0,0,0,w3,c4:6e:1f:25:d7:26
2951,0,5993,1324934,7891,0,256,0,0,0,w3,c4:6e:1f:25:d7:26
2952,0,29464,5208099,18388,0,22520,0,0,0,w3,c4:6e:1f:25:d7:26
2953,0,9217,1320338,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2954,0,7292,1327777,4250,0,245,0,0,0,w3,c4:6e:1f:25:d7:26
2955,0,6951,1234078,3354,0,22001,0,0,0,w3,c4:6e:1f:25:d7:26
2956,0,6002,1325904,7899,0,257,0,0,0,w3,c4:6e:1f:25:d7:26
2957,0,29529,5211797,18404,0,22561,0,0,0,w3,c4:6e:1f:25:d7:26
2958,0,9252,1321284,2883,0,16,0,0,0,w3,c4:6e:1f:25:d7:26
2959,0,7301,1328757,4250,0,247,0,0,0,w3,c4:6e:1f:25:d7:26
2960,0,6964,1234889,3354,0,22038,0,0,0,w3,c4:6e:1f:25:d7:26
