timestamp,time,lon,lat,alt,speed,epx,epy,epv,eps
1548781591.88,1548781590,-8.59508585,41.1784496,138.1,0.0,2.906,2.976,4.025,5.95
1548781592.88,1548781592,-8.5950858,41.178449567,138.1,0.0,2.906,2.976,4.025,5.95
1548781593.88,1548781592,-8.5950858,41.178449567,138.1,0.0,2.906,2.976,4.025,5.95
1548781594.88,1548781594,-8.59508575,41.17844955,138.1,0.0,2.906,2.976,4.6,5.95
1548781595.89,1548781594,-8.59508575,41.17844955,138.1,0.0,2.906,2.976,4.6,5.95
1548781596.89,1548781596,-8.595085717,41.178449533,138.1,0.0,2.906,2.976,4.025,5.95
1548781597.89,1548781597,-8.5950857,41.178449517,138.1,0.0,2.906,2.976,4.025,5.95
1548781598.89,1548781598,-8.595085667,41.1784495,138.1,0.0,2.906,2.976,4.025,5.95
1548781599.89,1548781599,-8.595085633,41.178449467,138.1,0.0,2.906,2.976,4.025,5.95
1548781600.9,1548781600,-8.5950856,41.17844945,138.1,0.0,2.906,2.976,4.025,5.95
1548781601.9,1548781601,-8.59508555,41.178449433,138.1,0.0,2.906,2.976,4.025,5.95
1548781602.9,1548781602,-8.595085517,41.1784494,138.2,0.0,2.906,2.976,4.025,5.95
1548781603.9,1548781603,-8.59508545,41.178449367,138.2,0.0,2.906,2.976,4.025,5.95
1548781605.9,1548781605,-8.59508535,41.178449333,138.2,0.0,2.906,2.976,4.025,5.95
1548781606.91,1548781606,-8.5950853,41.178449317,138.2,0.0,2.906,2.976,4.025,5.95
1548781607.91,1548781607,-8.595085233,41.178449317,138.2,0.0,2.906,2.976,4.025,5.95
1548781608.91,1548781608,-8.595085167,41.1784493,138.2,0.0,2.906,2.976,4.025,5.95
1548781609.91,1548781609,-8.5950851,41.178449283,138.2,0.0,2.906,2.976,4.025,5.95
1548781610.92,1548781610,-8.59508505,41.178449283,138.2,0.0,2.906,2.976,4.025,5.95
1548781611.92,1548781610,-8.59508505,41.178449283,138.2,0.0,2.906,2.976,4.025,5.95
1548781612.92,1548781612,-8.59508495,41.17844925,138.2,0.0,2.906,2.976,4.025,5.95
1548781613.92,1548781613,-8.595084917,41.17844925,138.2,0.0,2.906,2.976,4.025,5.95
1548781614.92,1548781614,-8.595084867,41.178449233,138.2,0.0,2.906,2.976,4.6,5.95
1548781615.93,1548781615,-8.5950848,41.178449217,138.2,0.0,2.906,2.976,4.6,5.95
1548781616.93,1548781616,-8.59508475,41.1784492,138.2,0.0,2.906,2.976,4.6,5.95
1548781617.93,1548781617,-8.595084683,41.1784492,138.2,0.0,2.906,2.976,4.6,5.95
1548781618.93,1548781618,-8.595084633,41.178449183,138.2,0.0,2.906,2.976,4.6,5.95
1548781619.93,1548781620,-8.595084517,41.17844915,138.2,0.0,2.906,2.976,4.6,5.95
1548781620.94,1548781621,-8.595084467,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781621.94,1548781621,-8.595084467,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781622.94,1548781621,-8.595084467,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781623.94,1548781623,-8.5950844,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781624.94,1548781624,-8.595084383,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781625.95,1548781625,-8.595084367,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781626.95,1548781626,-8.59508435,41.17844915,138.2,0.0,2.906,2.976,4.6,5.95
1548781627.95,1548781627,-8.59508435,41.178449167,138.2,0.0,2.906,2.976,4.6,5.95
1548781628.95,1548781628,-8.595084317,41.17844915,138.2,0.0,2.906,2.976,4.6,5.95
1548781629.95,1548781629,-8.595084283,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781630.96,1548781630,-8.595084267,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781631.96,1548781631,-8.59508425,41.178449133,138.2,0.0,2.906,2.976,4.6,5.95
1548781632.96,1548781633,-8.595084233,41.178449167,138.2,0.0,2.906,2.976,4.6,5.95
1548781633.96,1548781633,-8.595084233,41.178449167,138.2,0.0,2.906,2.976,4.6,5.95
1548781634.96,1548781635,-8.595084233,41.1784492,138.2,0.0,2.906,2.976,4.6,5.95
1548781635.97,1548781635,-8.595084233,41.1784492,138.2,0.0,2.906,2.976,4.6,5.95
1548781637.97,1548781637,-8.59508425,41.1784492,138.2,0.0,2.906,2.976,4.6,5.95
1548781638.97,1548781638,-8.59508425,41.178449233,138.2,0.0,2.906,2.976,4.6,5.95
1548781639.97,1548781639,-8.595084233,41.178449233,138.2,0.0,2.906,2.976,4.6,5.95
1548781640.97,1548781640,-8.595084233,41.17844925,138.2,0.0,2.906,2.976,4.6,5.95
1548781641.98,1548781642,-8.595084217,41.178449283,138.2,0.0,2.906,2.976,4.6,5.95
1548781642.98,1548781642,-8.595084217,41.178449283,138.2,0.0,2.906,2.976,4.6,5.95
1548781643.98,1548781643,-8.595084217,41.178449317,138.2,0.0,2.906,2.976,4.6,5.95
1548781644.98,1548781644,-8.595084217,41.178449333,138.1,0.0,2.906,2.976,4.6,5.95
1548781645.99,1548781645,-8.595084217,41.178449367,138.1,0.0,2.906,2.976,4.6,5.95
1548781646.99,1548781646,-8.595084217,41.178449383,138.1,0.0,2.906,2.976,4.6,5.95
1548781647.99,1548781647,-8.595084233,41.178449417,138.1,0.0,2.906,2.976,4.6,5.95
1548781648.99,1548781649,-8.595084233,41.178449467,138.1,0.0,2.906,2.976,4.6,5.95
1548781649.99,1548781649,-8.595084233,41.178449467,138.1,0.0,2.906,2.976,4.6,5.95
1548781651.0,1548781650,-8.595084233,41.178449483,138.1,0.0,2.906,2.976,4.6,5.95
1548781652.0,1548781651,-8.595084233,41.178449517,138.1,0.0,2.906,2.976,5.175,5.95
1548781653.0,1548781653,-8.595084283,41.178449583,138.1,0.0,2.906,2.976,4.6,5.95
1548781654.0,1548781653,-8.595084283,41.178449583,138.1,0.0,2.906,2.976,4.6,5.95
1548781655.0,1548781654,-8.595084283,41.178449633,138.1,0.0,2.906,2.976,4.6,5.95
1548781656.01,1548781655,-8.5950843,41.178449667,138.1,0.0,2.906,2.976,4.6,5.95
1548781657.01,1548781656,-8.5950843,41.178449717,138.0,0.0,2.906,2.976,4.6,5.95
1548781658.01,1548781657,-8.595084317,41.17844975,138.0,0.0,2.906,2.976,4.6,5.95
1548781659.01,1548781658,-8.595084317,41.178449783,138.0,0.0,2.906,2.976,4.6,5.95
1548781660.01,1548781660,-8.595084317,41.178449817,138.0,0.0,2.906,2.976,5.175,5.95
1548781661.02,1548781660,-8.595084317,41.178449817,138.0,0.0,2.906,2.976,5.175,5.95
1548781662.02,1548781661,-8.595084317,41.178449833,138.0,0.0,2.906,2.976,5.175,5.95
1548781663.02,1548781662,-8.5950843,41.178449833,138.0,0.0,2.906,2.976,5.175,5.95
1548781664.02,1548781663,-8.595084283,41.17844985,138.0,0.0,2.906,2.976,4.6,5.95
1548781665.02,1548781664,-8.595084267,41.178449883,138.0,0.0,2.906,2.976,4.6,5.95
1548781666.03,1548781665,-8.595084233,41.1784499,138.0,0.0,2.906,2.976,4.6,5.95
1548781667.03,1548781666,-8.595084233,41.178449933,138.0,0.0,2.906,2.976,4.6,5.95
1548781668.03,1548781667,-8.595084217,41.178449983,138.0,0.0,2.906,2.976,4.6,5.95
1548781669.03,1548781668,-8.595084217,41.178450017,138.0,0.0,2.906,2.976,4.6,5.95
1548781670.03,1548781669,-8.5950842,41.17845005,138.0,0.0,2.906,2.976,4.6,5.95
1548781671.04,1548781670,-8.595084183,41.178450083,138.0,0.0,2.906,2.976,4.6,5.95
1548781672.04,1548781671,-8.595084167,41.178450117,137.9,0.0,2.906,2.976,4.025,5.95
1548781673.04,1548781672,-8.595084167,41.178450167,137.9,0.0,2.906,2.976,4.025,5.95
1548781674.04,1548781673,-8.59508415,41.1784502,137.9,0.0,2.906,2.976,4.025,5.95
1548781675.04,1548781674,-8.595084133,41.178450267,137.9,0.0,2.906,2.976,4.025,5.95
1548781676.05,1548781675,-8.595084117,41.178450317,137.9,0.0,2.906,2.976,4.025,5.95
1548781677.05,1548781676,-8.595084117,41.178450383,137.9,0.0,2.906,2.976,4.6,5.95
1548781678.05,1548781677,-8.5950841,41.178450433,137.9,0.0,2.906,2.976,4.6,5.95
1548781679.05,1548781678,-8.5950841,41.178450467,137.8,0.0,2.906,2.976,4.6,5.95
1548781680.06,1548781679,-8.5950841,41.178450533,137.8,0.0,2.906,2.976,5.175,5.95
1548781681.06,1548781680,-8.595084083,41.1784506,137.8,0.0,2.906,2.976,5.175,5.95
1548781682.06,1548781681,-8.595084083,41.17845065,137.8,0.0,2.906,2.976,5.175,5.95
1548781683.06,1548781682,-8.595084083,41.178450683,137.8,0.0,2.906,2.976,5.175,5.95
1548781684.06,1548781683,-8.595084067,41.178450733,137.8,0.0,2.906,2.976,5.175,5.95
1548781685.07,1548781684,-8.59508405,41.178450767,137.8,0.0,2.906,2.976,5.175,5.95
1548781686.07,1548781685,-8.595084033,41.178450817,137.7,0.0,2.906,2.976,5.175,5.95
1548781687.07,1548781686,-8.595084017,41.178450867,137.7,0.0,2.906,2.976,5.175,5.95
1548781688.07,1548781687,-8.595084017,41.178450917,137.7,0.0,2.906,2.976,4.6,5.95
1548781689.07,1548781688,-8.595084017,41.17845095,137.7,0.0,2.906,2.976,4.6,5.95
1548781690.08,1548781689,-8.595084017,41.178451,137.7,0.0,2.906,2.976,4.6,5.95
1548781691.08,1548781691,-8.595084,41.178451083,137.7,0.0,2.906,2.976,4.6,5.95
1548781692.08,1548781691,-8.595084,41.178451083,137.7,0.0,2.906,2.976,4.6,5.95
1548781693.08,1548781692,-8.595084,41.178451133,137.7,0.0,2.906,2.976,4.6,5.95
1548781694.08,1548781693,-8.595083983,41.178451167,137.7,0.0,2.906,2.976,4.6,5.95
1548781695.09,1548781694,-8.595083967,41.1784512,137.7,0.0,2.906,2.976,4.6,5.95
1548781696.09,1548781696,-8.59508395,41.178451283,137.6,0.0,2.906,2.976,4.6,5.95
1548781697.09,1548781696,-8.59508395,41.178451283,137.6,0.0,2.906,2.976,4.6,5.95
1548781698.09,1548781697,-8.5950839,41.178451283,137.6,0.0,2.906,2.976,4.6,5.95
1548781699.1,1548781698,-8.595083867,41.1784513,137.6,0.0,2.906,2.976,4.6,5.95
1548781700.1,1548781699,-8.5950838,41.1784513,137.6,0.0,2.906,2.976,4.6,5.95
1548781701.1,1548781700,-8.595083717,41.1784513,137.7,0.0,2.906,2.976,4.6,5.95
1548781702.1,1548781701,-8.595083633,41.1784513,137.7,0.0,2.906,2.976,4.6,5.95
1548781703.1,1548781702,-8.59508355,41.178451283,137.7,0.0,2.906,2.976,4.025,5.95
1548781704.11,1548781703,-8.595083483,41.1784513,137.7,0.0,2.906,2.976,4.025,5.95
1548781705.11,1548781704,-8.595083433,41.1784513,137.7,0.0,2.906,2.976,4.025,5.95
1548781706.11,1548781705,-8.595083383,41.178451317,137.7,0.0,2.906,2.976,4.025,5.95
1548781707.11,1548781706,-8.595083333,41.178451317,137.7,0.0,2.906,2.976,4.025,5.95
1548781708.11,1548781707,-8.595083317,41.178451317,137.7,0.0,2.906,2.976,4.025,5.95
1548781709.12,1548781708,-8.5950833,41.178451317,137.7,0.0,2.906,2.976,4.025,5.95
1548781710.12,1548781709,-8.595083283,41.178451317,137.7,0.0,2.906,2.976,4.025,5.95
1548781711.12,1548781710,-8.59508325,41.178451333,137.7,0.0,2.906,2.976,4.025,5.95
1548781712.12,1548781712,-8.595083167,41.178451367,137.7,0.0,2.906,2.976,4.025,5.95
1548781713.12,1548781712,-8.595083167,41.178451367,137.7,0.0,2.906,2.976,4.025,5.95
1548781714.13,1548781713,-8.595083117,41.1784514,137.7,0.0,2.906,2.976,4.025,5.95
1548781715.13,1548781714,-8.59508305,41.178451417,137.7,0.0,2.906,2.976,4.025,5.95
1548781716.13,1548781715,-8.595083,41.178451433,137.7,0.0,2.906,2.976,4.025,5.95
1548781717.13,1548781716,-8.59508295,41.17845145,137.7,0.0,2.906,2.976,4.025,5.95
1548781719.13,1548781718,-8.59508285,41.1784515,137.7,0.0,2.906,2.976,4.6,5.95
1548781720.14,1548781720,-8.595082733,41.17845155,137.8,0.0,2.906,2.976,4.6,5.95
1548781721.14,1548781721,-8.595082667,41.17845155,137.8,0.0,2.906,2.976,4.025,5.95
1548781722.14,1548781721,-8.595082667,41.17845155,137.8,0.0,2.906,2.976,4.025,5.95
1548781723.14,1548781723,-8.5950825,41.17845155,137.8,0.0,2.906,2.976,4.025,5.95
1548781724.14,1548781723,-8.5950825,41.17845155,137.8,0.0,2.906,2.976,4.025,5.95
1548781725.15,1548781724,-8.595082383,41.178451533,137.8,0.0,2.906,2.976,4.025,5.95
1548781726.15,1548781725,-8.595082317,41.178451517,137.8,0.0,2.906,2.976,4.025,5.95
1548781727.15,1548781726,-8.59508225,41.1784515,137.9,0.0,2.906,2.976,4.025,5.95
1548781728.15,1548781727,-8.5950822,41.1784515,137.9,0.0,2.906,2.976,4.025,5.95
1548781729.16,1548781728,-8.595082183,41.1784515,137.9,0.0,2.906,2.976,4.025,5.95
1548781730.16,1548781729,-8.59508215,41.178451483,137.9,0.0,2.906,2.976,4.025,5.95
1548781731.16,1548781730,-8.5950821,41.178451483,137.9,0.0,2.906,2.976,4.025,5.95
1548781732.16,1548781731,-8.595082067,41.178451467,137.9,0.0,2.906,2.976,4.025,5.95
1548781733.16,1548781732,-8.595082033,41.178451467,137.9,0.0,2.906,2.976,4.025,5.95
1548781734.16,1548781733,-8.595081983,41.178451467,137.9,0.0,2.906,2.976,4.025,5.95
1548781735.17,1548781734,-8.595081917,41.178451467,137.9,0.0,2.906,2.976,4.025,5.95
1548781736.17,1548781735,-8.595081867,41.178451433,137.9,0.0,2.906,2.976,4.6,5.95
1548781737.17,1548781736,-8.5950818,41.178451417,137.9,0.0,2.906,2.976,4.6,5.95
1548781738.17,1548781737,-8.595081767,41.1784514,137.9,0.0,2.906,2.976,4.6,5.95
1548781739.18,1548781738,-8.595081283,41.178449933,138.0,0.154,2.906,2.976,4.6,5.95
1548781740.18,1548781739,-8.595073933,41.178448633,138.7,0.309,2.906,2.976,4.6,5.95
1548781741.18,1548781741,-8.595055683,41.1784466,137.0,0.0,2.906,2.976,4.025,5.95
1548781742.18,1548781741,-8.595055683,41.1784466,137.0,0.0,2.906,2.976,4.025,5.95
1548781743.18,1548781742,-8.595052267,41.1784438,137.3,0.0,2.906,2.976,4.025,5.95
1548781744.19,1548781744,-8.595063417,41.178445833,140.4,0.0,2.906,2.976,4.025,5.95
1548781745.19,1548781744,-8.595063417,41.178445833,140.4,0.0,2.906,2.976,4.025,5.95
1548781746.19,1548781745,-8.595062817,41.1784442,140.1,0.36,2.906,2.976,4.025,5.95
1548781747.19,1548781747,-8.59507075,41.178459317,135.2,0.0,2.906,2.976,4.025,5.95
1548781748.19,1548781748,-8.595072567,41.178462617,135.2,0.0,2.906,2.976,4.025,5.95
1548781749.2,1548781748,-8.595072567,41.178462617,135.2,0.0,2.906,2.976,4.025,5.95
1548781750.2,1548781749,-8.59507445,41.1784726,132.7,0.0,2.906,2.976,4.025,5.95
1548781751.2,1548781750,-8.595074317,41.178478717,131.2,0.0,2.906,2.976,4.025,5.95
1548781752.2,1548781752,-8.59507525,41.178478083,131.3,0.257,2.906,2.976,4.025,5.95
1548781753.2,1548781752,-8.59507525,41.178478083,131.3,0.257,2.906,2.976,4.025,5.95
1548781754.22,1548781753,-8.595080533,41.1784766,132.0,0.0,2.906,2.976,4.025,5.95
1548781755.22,1548781754,-8.59508205,41.17847495,132.2,0.0,2.906,2.976,4.025,5.95
1548781756.23,1548781755,-8.595081567,41.1784701,132.7,0.309,2.906,2.976,4.6,5.95
1548781757.23,1548781756,-8.595078533,41.178465483,133.1,0.514,2.906,2.976,4.6,5.95
1548781758.23,1548781758,-8.59503795,41.17844225,130.9,2.572,2.906,2.976,4.6,5.95
1548781759.23,1548781758,-8.59503795,41.17844225,130.9,2.572,2.906,2.976,4.6,5.95
1548781760.23,1548781760,-8.594975117,41.178434667,130.5,2.932,2.906,2.976,4.6,5.95
1548781761.24,1548781760,-8.594975117,41.178434667,130.5,2.932,2.906,2.976,4.6,5.95
1548781762.24,1548781761,-8.594938,41.178438367,129.4,3.087,2.906,2.976,4.6,5.95
1548781763.24,1548781762,-8.59489545,41.178445417,128.1,3.55,2.906,2.976,4.6,5.95
1548781764.24,1548781763,-8.594853033,41.17845095,127.8,3.601,2.906,2.976,4.6,5.95
1548781765.24,1548781765,-8.59476195,41.17845055,126.9,3.807,2.906,2.976,4.6,5.95
1548781766.25,1548781766,-8.594715567,41.178449283,126.1,3.858,2.906,2.976,4.6,5.95
1548781767.25,1548781766,-8.594715567,41.178449283,126.1,3.858,2.906,2.976,4.6,5.95
1548781768.25,1548781768,-8.594623567,41.178449417,124.5,3.858,2.906,2.976,4.6,5.95
1548781769.25,1548781768,-8.594623567,41.178449417,124.5,3.858,2.906,2.976,4.6,5.95
1548781770.25,1548781769,-8.594577467,41.1784503,124.9,3.858,2.906,2.976,4.6,5.95
1548781771.26,1548781771,-8.59448815,41.178450017,124.2,3.755,2.906,2.976,4.6,5.95
1548781772.26,1548781772,-8.594447767,41.178445933,124.8,3.447,2.906,2.976,4.6,5.95
1548781773.26,1548781773,-8.594408317,41.178442433,125.1,3.447,2.906,2.976,4.6,5.95
1548781774.26,1548781774,-8.594368383,41.17844105,124.6,3.447,2.906,2.976,4.025,5.95
1548781775.26,1548781775,-8.594328383,41.178439667,124.8,3.447,2.906,2.976,4.025,5.95
1548781776.27,1548781776,-8.594287717,41.178434967,124.2,3.447,2.906,2.976,4.025,5.95
1548781777.27,1548781777,-8.594249133,41.17842555,123.3,3.447,2.906,2.976,4.025,5.95
1548781778.27,1548781778,-8.59421105,41.178416217,123.3,3.447,2.906,2.976,4.025,5.95
1548781779.27,1548781779,-8.594174333,41.178418983,123.9,3.395,2.906,2.976,5.175,5.95
1548781780.27,1548781780,-8.594153117,41.178440767,123.8,3.395,2.906,2.976,4.6,5.95
1548781781.28,1548781781,-8.594157833,41.178467067,125.0,3.292,2.906,2.976,4.6,5.95
1548781782.28,1548781782,-8.594183483,41.178486617,125.5,3.241,2.906,2.976,4.6,5.95
1548781783.28,1548781783,-8.594228167,41.178490383,124.0,3.241,2.906,2.976,4.6,5.95
1548781784.28,1548781784,-8.594280083,41.178482917,124.7,3.292,2.906,2.976,4.6,5.95
1548781785.29,1548781785,-8.594331067,41.178475567,124.1,3.292,2.906,2.976,4.6,5.95
1548781786.29,1548781785,-8.594331067,41.178475567,124.1,3.292,2.906,2.976,4.6,5.95
1548781787.29,1548781787,-8.594441933,41.178468517,123.7,3.961,2.906,2.976,5.175,5.95
1548781788.29,1548781787,-8.594441933,41.178468517,123.7,3.961,2.906,2.976,5.175,5.95
1548781789.29,1548781788,-8.594489717,41.178469583,123.5,3.961,2.906,2.976,5.175,5.95
1548781790.3,1548781789,-8.594563683,41.178466483,123.4,4.27,2.906,2.976,5.175,5.95
1548781791.3,1548781790,-8.594623783,41.1784652,123.2,4.424,2.906,2.976,5.175,5.95
1548781792.3,1548781791,-8.59468495,41.178463433,124.0,4.476,2.906,2.976,5.175,5.95
1548781793.3,1548781792,-8.594746483,41.178463583,124.0,4.527,2.906,2.976,4.6,5.95
1548781794.3,1548781793,-8.594806217,41.178466317,123.8,4.527,2.906,2.976,4.6,5.95
1548781795.31,1548781794,-8.594859833,41.178468533,123.4,4.527,2.906,2.976,4.6,5.95
1548781796.31,1548781795,-8.59491795,41.178471683,122.7,4.527,2.906,2.976,4.6,5.95
1548781797.31,1548781796,-8.594977433,41.178469883,122.7,4.424,2.906,2.976,5.175,5.95
1548781798.31,1548781797,-8.595031783,41.17847075,122.6,4.424,2.906,2.976,4.6,5.95
1548781799.31,1548781798,-8.595087583,41.178474283,122.8,4.476,2.906,2.976,4.6,5.95
1548781800.32,1548781799,-8.59514285,41.17847855,122.7,4.476,2.906,2.976,4.6,5.95
1548781801.32,1548781800,-8.595204317,41.178483117,122.4,4.476,2.906,2.976,4.6,5.95
1548781802.32,1548781802,-8.595317483,41.17849305,124.0,4.476,2.906,2.976,4.6,5.95
1548781803.32,1548781802,-8.595317483,41.17849305,124.0,4.476,2.906,2.976,4.6,5.95
1548781804.32,1548781804,-8.595425067,41.178505333,124.8,4.476,2.906,2.976,4.6,5.95
1548781805.33,1548781805,-8.5954798,41.17851005,125.3,4.476,2.906,2.976,4.6,5.95
1548781806.33,1548781805,-8.5954798,41.17851005,125.3,4.476,2.906,2.976,4.6,5.95
1548781807.33,1548781807,-8.595591167,41.178507917,125.6,4.63,2.906,2.976,4.6,5.95
1548781808.33,1548781807,-8.595591167,41.178507917,125.6,4.63,2.906,2.976,4.6,5.95
1548781809.33,1548781808,-8.595650383,41.1785113,123.9,4.63,2.906,2.976,4.6,5.95
1548781810.34,1548781809,-8.595707333,41.17851705,125.0,4.63,2.906,2.976,4.6,5.95
1548781811.34,1548781811,-8.595815933,41.17852775,124.4,4.63,2.906,2.976,4.6,5.95
1548781812.34,1548781812,-8.595895717,41.178545617,123.1,4.733,2.906,2.976,4.6,5.95
1548781813.34,1548781813,-8.595971783,41.178557283,122.2,4.836,2.906,2.976,4.6,5.95
1548781814.34,1548781813,-8.595971783,41.178557283,122.2,4.836,2.906,2.976,4.6,5.95
1548781815.35,1548781815,-8.596084883,41.178558283,123.2,4.733,2.906,2.976,4.6,5.95
1548781816.35,1548781815,-8.596084883,41.178558283,123.2,4.733,2.906,2.976,4.6,5.95
1548781817.35,1548781817,-8.59618935,41.178580133,122.6,4.681,2.906,2.976,4.6,5.95
1548781818.35,1548781818,-8.596223633,41.178599483,122.9,4.27,2.906,2.976,4.6,5.95
1548781819.35,1548781818,-8.596223633,41.178599483,122.9,4.27,2.906,2.976,4.6,5.95
1548781820.35,1548781819,-8.59627265,41.178617,122.5,4.373,2.906,2.976,4.6,5.95
1548781821.35,1548781820,-8.5962988,41.178620983,122.4,2.572,2.906,2.976,4.6,5.95
1548781822.36,1548781821,-8.596289917,41.17859705,121.8,2.315,2.906,2.976,4.6,5.95
1548781823.36,1548781822,-8.596268917,41.178585983,121.7,2.469,2.906,2.976,4.6,5.95
1548781824.36,1548781824,-8.596203017,41.178575,121.1,3.035,2.906,2.976,4.6,5.95
1548781825.36,1548781824,-8.596203017,41.178575,121.1,3.035,2.906,2.976,4.6,5.95
1548781826.36,1548781826,-8.5961285,41.17855465,120.1,3.241,2.906,2.976,5.175,5.95
1548781827.37,1548781827,-8.596088667,41.178545667,119.7,3.292,2.906,2.976,4.6,5.95
1548781828.37,1548781827,-8.596088667,41.178545667,119.7,3.292,2.906,2.976,4.6,5.95
1548781829.37,1548781829,-8.596001033,41.178529183,119.5,3.498,2.906,2.976,4.6,5.95
1548781830.37,1548781829,-8.596001033,41.178529183,119.5,3.498,2.906,2.976,4.6,5.95
1548781831.37,1548781830,-8.595950717,41.178528433,121.0,3.653,2.906,2.976,4.6,5.95
1548781832.38,1548781831,-8.595852233,41.178558467,121.9,5.505,2.906,2.976,4.6,5.95
1548781833.38,1548781832,-8.595788567,41.17856755,122.3,4.836,2.906,2.976,4.6,5.95
1548781834.38,1548781833,-8.595730383,41.17857125,122.5,4.836,2.906,2.976,4.6,5.95
1548781835.38,1548781835,-8.5956207,41.178554933,122.3,4.836,2.906,2.976,4.6,5.95
1548781837.29,1548781837,-8.595509383,41.178528433,122.9,4.63,2.906,2.976,4.6,5.95
1548781838.29,1548781837,-8.595509383,41.178528433,122.9,4.63,2.906,2.976,4.6,5.95
1548781839.29,1548781839,-8.595409233,41.178515433,122.6,4.476,2.906,2.976,4.6,5.95
1548781840.29,1548781840,-8.595357267,41.17850815,122.0,4.476,2.906,2.976,4.6,5.95
1548781841.3,1548781841,-8.595312267,41.178485933,120.9,4.321,2.906,2.976,4.6,5.95
1548781842.3,1548781842,-8.595260733,41.178479617,121.1,4.27,2.906,2.976,4.6,5.95
1548781843.3,1548781843,-8.595209417,41.17848065,121.5,4.321,2.906,2.976,4.6,5.95
1548781844.3,1548781843,-8.595209417,41.17848065,121.5,4.321,2.906,2.976,4.6,5.95
1548781845.3,1548781845,-8.595101533,41.178480567,124.5,4.373,2.906,2.976,5.175,5.95
1548781846.31,1548781845,-8.595101533,41.178480567,124.5,4.373,2.906,2.976,5.175,5.95
1548781847.31,1548781846,-8.5950504,41.178476733,123.4,4.373,2.906,2.976,5.175,5.95
1548781848.31,1548781847,-8.59499905,41.178473683,123.6,4.373,2.906,2.976,5.175,5.95
1548781849.31,1548781848,-8.5949487,41.178462183,123.9,4.373,2.906,2.976,5.175,5.95
1548781850.31,1548781849,-8.594897283,41.178457917,123.7,4.373,2.906,2.976,5.175,5.95
1548781852.45,1548781851,-8.594794283,41.17845105,123.1,4.321,2.906,2.976,5.175,5.95
1548781853.45,1548781853,-8.594690217,41.1784398,123.3,4.373,2.906,2.976,5.175,5.95
1548781854.45,1548781853,-8.594690217,41.1784398,123.3,4.373,2.906,2.976,5.175,5.95
1548781855.45,1548781854,-8.59463325,41.1784458,124.3,4.424,2.906,2.976,5.175,5.95
1548781856.46,1548781855,-8.594580983,41.17844765,124.5,4.424,2.906,2.976,5.175,5.95
1548781857.46,1548781856,-8.594520717,41.178454083,124.9,4.476,2.906,2.976,5.175,5.95
1548781858.46,1548781857,-8.59446345,41.178454367,125.5,4.527,2.906,2.976,5.175,5.95
1548781859.46,1548781858,-8.594406683,41.178451333,126.2,4.527,2.906,2.976,5.175,5.95
1548781860.46,1548781859,-8.594350467,41.178446233,125.1,4.527,2.906,2.976,5.175,5.95
1548781861.46,1548781860,-8.594292983,41.178439083,125.4,4.527,2.906,2.976,5.175,5.95
1548781862.47,1548781861,-8.594236767,41.178429717,125.9,4.527,2.906,2.976,5.175,5.95
1548781863.47,1548781862,-8.594181983,41.178423267,125.5,4.527,2.906,2.976,5.175,5.95
1548781864.47,1548781863,-8.594130683,41.178425983,125.7,4.527,2.906,2.976,4.6,5.95
1548781865.47,1548781865,-8.594083183,41.178487433,124.6,4.476,2.906,2.976,4.6,5.95
1548781866.47,1548781865,-8.594083183,41.178487433,124.6,4.476,2.906,2.976,4.6,5.95
1548781867.48,1548781866,-8.594090083,41.17853185,124.3,4.476,2.906,2.976,4.6,5.95
1548781868.48,1548781867,-8.594108183,41.17857325,124.9,4.424,2.906,2.976,4.6,5.95
1548781869.48,1548781868,-8.594134517,41.178606883,127.1,4.321,2.906,2.976,4.6,5.95
1548781870.48,1548781869,-8.594162067,41.178620317,127.5,3.91,2.906,2.976,4.6,5.95
1548781871.48,1548781871,-8.594161433,41.178535183,132.0,3.91,2.906,2.976,4.6,5.95
1548781872.49,1548781871,-8.594161433,41.178535183,132.0,3.91,2.906,2.976,4.6,5.95
1548781873.49,1548781872,-8.5941699,41.178483,133.5,3.961,2.906,2.976,4.6,5.95
1548781874.49,1548781873,-8.594201733,41.17844185,132.6,4.013,2.906,2.976,4.6,5.95
1548781875.49,1548781874,-8.594250833,41.1784185,132.0,4.116,2.906,2.976,4.6,5.95
1548781876.49,1548781875,-8.594307633,41.178410233,131.3,4.167,2.906,2.976,4.6,5.95
1548781877.5,1548781876,-8.5943576,41.17840645,131.3,4.167,2.906,2.976,4.6,5.95
1548781878.5,1548781877,-8.594425667,41.178411167,130.7,4.321,2.906,2.976,4.6,5.95
