,timestamp,freq,noise,cat,cbt,crt,ctt,ch-util,id,mac-addr
2372,1548779672,2437,-95,1324829,732460,430941,261119,44.77825464949928,ap1,fc:ec:da:1a:63:a6
2373,1548779674,2437,-95,1326921,733318,431732,261158,41.01338432122371,ap1,fc:ec:da:1a:63:a6
2374,1548779676,2437,-95,1329023,734087,432423,261201,36.58420551855376,ap1,fc:ec:da:1a:63:a6
2375,1548779679,2437,-95,1331108,734778,433052,261235,33.141486810551555,ap1,fc:ec:da:1a:63:a6
2376,1548779681,2437,-95,1333207,736283,433617,262132,71.7008099094807,ap1,fc:ec:da:1a:63:a6
2377,1548779629,2437,-95,1282092,701709,419954,242532,77.07528957528957,ap1,fc:ec:da:1a:63:a6
2378,1548779631,2437,-95,1284186,703380,420436,243660,79.79942693409741,ap1,fc:ec:da:1a:63:a6
2379,1548779634,2437,-95,1286290,705099,420908,244837,81.70152091254754,ap1,fc:ec:da:1a:63:a6
2380,1548779636,2437,-95,1288389,706812,421407,245996,81.61029061457837,ap1,fc:ec:da:1a:63:a6
2381,1548779638,2437,-95,1290501,708519,421888,247160,80.82386363636364,ap1,fc:ec:da:1a:63:a6
2382,1548779640,2437,-95,1292593,710311,422366,248401,85.65965583173997,ap1,fc:ec:da:1a:63:a6
2383,1548779642,2437,-95,1294703,712037,422849,249593,81.80094786729858,ap1,fc:ec:da:1a:63:a6
2384,1548779644,2437,-95,1296800,713775,423370,250755,82.88030519790176,ap1,fc:ec:da:1a:63:a6
2385,1548779646,2437,-95,1298905,715515,423825,251988,82.6603325415677,ap1,fc:ec:da:1a:63:a6
2386,1548779648,2437,-95,1301002,717274,424310,253206,83.88173581306629,ap1,fc:ec:da:1a:63:a6
2387,1548779650,2437,-95,1303107,719026,424754,254460,83.23040380047506,ap1,fc:ec:da:1a:63:a6
2388,1548779653,2437,-95,1305196,720675,425276,255518,78.93729056965056,ap1,fc:ec:da:1a:63:a6
2389,1548779655,2437,-95,1307341,722392,425793,256647,80.04662004662005,ap1,fc:ec:da:1a:63:a6
2390,1548779657,2437,-95,1309445,723899,426243,257631,71.6254752851711,ap1,fc:ec:da:1a:63:a6
2391,1548779599,2437,-95,1252013,680874,412882,229793,82.10323203087313,ap1,fc:ec:da:1a:63:a6
2392,1548779601,2437,-95,1254107,682641,413294,231086,84.38395415472779,ap1,fc:ec:da:1a:63:a6
2393,1548779603,2437,-95,1256213,684455,413759,232373,86.13485280151947,ap1,fc:ec:da:1a:63:a6
2394,1548779605,2437,-95,1258306,686190,414152,233643,82.89536550406116,ap1,fc:ec:da:1a:63:a6
2395,1548779608,2437,-95,1260420,688001,414600,234945,85.66698202459791,ap1,fc:ec:da:1a:63:a6
2396,1548779610,2437,-95,1262512,689688,415081,236071,80.64053537284896,ap1,fc:ec:da:1a:63:a6
2397,1548779612,2437,-95,1264613,691405,415616,237167,81.72298905283199,ap1,fc:ec:da:1a:63:a6
2398,1548779614,2437,-95,1266705,693028,416068,238231,77.5812619502868,ap1,fc:ec:da:1a:63:a6
2399,1548779616,2437,-95,1268810,694546,416427,239259,72.11401425178148,ap1,fc:ec:da:1a:63:a6
2400,1548779618,2437,-95,1270902,696087,416801,240330,73.66156787762907,ap1,fc:ec:da:1a:63:a6
2401,1548779620,2437,-95,1273005,697643,417280,241307,73.98953875416072,ap1,fc:ec:da:1a:63:a6
2402,1548779622,2437,-95,1275104,698519,418033,241385,41.73415912339209,ap1,fc:ec:da:1a:63:a6
2403,1548779625,2437,-95,1277267,699193,418622,241445,31.160425335182616,ap1,fc:ec:da:1a:63:a6
2404,1548779627,2437,-95,1279331,699888,419252,241486,33.672480620155035,ap1,fc:ec:da:1a:63:a6
2405,1548779551,2437,-95,1203784,652933,400134,216152,79.69888295288975,ap1,fc:ec:da:1a:63:a6
2406,1548779553,2437,-95,1205880,654693,400618,217357,83.96946564885496,ap1,fc:ec:da:1a:63:a6
2407,1548779555,2437,-95,1207980,656444,401081,218566,83.38095238095238,ap1,fc:ec:da:1a:63:a6
2408,1548779557,2437,-95,1210080,658197,401524,219813,83.47619047619048,ap1,fc:ec:da:1a:63:a6
2409,1548779559,2437,-95,1212182,659899,402095,220872,80.97050428163654,ap1,fc:ec:da:1a:63:a6
2410,1548779561,2437,-95,1214274,661657,402655,222004,84.03441682600382,ap1,fc:ec:da:1a:63:a6
2411,1548779563,2437,-95,1216377,663403,403239,223102,83.02425106990015,ap1,fc:ec:da:1a:63:a6
2412,1548779566,2437,-95,1218466,665102,403928,224041,81.3307802776448,ap1,fc:ec:da:1a:63:a6
2413,1548779568,2437,-95,1220573,666849,404564,225061,82.91409587090651,ap1,fc:ec:da:1a:63:a6
2414,1548779570,2437,-95,1222665,668489,405002,226179,78.39388145315488,ap1,fc:ec:da:1a:63:a6
2415,1548779572,2437,-95,1224767,670022,405445,227167,72.93054234062797,ap1,fc:ec:da:1a:63:a6
2416,1548779574,2437,-95,1226859,671584,405850,228172,74.66539196940727,ap1,fc:ec:da:1a:63:a6
2417,1548779576,2437,-95,1228992,672372,406512,228208,36.94327238631036,ap1,fc:ec:da:1a:63:a6
2418,1548779578,2437,-95,1231104,673176,407231,228247,38.06818181818182,ap1,fc:ec:da:1a:63:a6
2419,1548779580,2437,-95,1233199,673873,407825,228281,33.269689737470166,ap1,fc:ec:da:1a:63:a6
2420,1548779582,2437,-95,1235280,674599,408471,228316,34.88707352234503,ap1,fc:ec:da:1a:63:a6
2421,1548779584,2437,-95,1237343,675250,409042,228360,31.555986427532716,ap1,fc:ec:da:1a:63:a6
2422,1548779587,2437,-95,1239399,675827,409547,228397,28.06420233463035,ap1,fc:ec:da:1a:63:a6
2423,1548779589,2437,-95,1241468,676492,410131,228433,32.14113098115031,ap1,fc:ec:da:1a:63:a6
2424,1548779591,2437,-95,1243525,677049,410604,228468,27.07826932425863,ap1,fc:ec:da:1a:63:a6
2425,1548779593,2437,-95,1245581,677754,411242,228504,34.28988326848249,ap1,fc:ec:da:1a:63:a6
2426,1548779595,2437,-95,1247646,678318,411720,228549,27.312348668280872,ap1,fc:ec:da:1a:63:a6
2427,1548779597,2437,-95,1249704,679080,412385,228597,37.02623906705539,ap1,fc:ec:da:1a:63:a6
2428,1548779519,2437,-95,1171843,632431,392615,204476,78.11138014527845,ap1,fc:ec:da:1a:63:a6
2429,1548779521,2437,-95,1173941,634236,393040,205777,86.03431839847474,ap1,fc:ec:da:1a:63:a6
2430,1548779523,2437,-95,1176045,636123,393413,207216,89.68631178707224,ap1,fc:ec:da:1a:63:a6
2431,1548779525,2437,-95,1178133,637812,393779,208440,80.89080459770115,ap1,fc:ec:da:1a:63:a6
2432,1548779527,2437,-95,1180237,639350,394206,209441,73.09885931558935,ap1,fc:ec:da:1a:63:a6
2433,1548779529,2437,-95,1182329,640886,394568,210464,73.4225621414914,ap1,fc:ec:da:1a:63:a6
2434,1548779531,2437,-95,1184432,642275,395024,211237,66.04850213980028,ap1,fc:ec:da:1a:63:a6
2435,1548779533,2437,-95,1186518,642910,395586,211272,30.44103547459252,ap1,fc:ec:da:1a:63:a6
2436,1548779536,2437,-95,1188620,643710,396289,211306,38.05899143672693,ap1,fc:ec:da:1a:63:a6
2437,1548779538,2437,-95,1190711,644679,396922,211590,46.34146341463415,ap1,fc:ec:da:1a:63:a6
2438,1548779540,2437,-95,1192812,646377,397327,212816,80.81865778200856,ap1,fc:ec:da:1a:63:a6
2439,1548779542,2437,-95,1194903,647914,397774,213822,73.50549976087997,ap1,fc:ec:da:1a:63:a6
2440,1548779544,2437,-95,1197009,649533,398250,214861,76.87559354226022,ap1,fc:ec:da:1a:63:a6
2441,1548779546,2437,-95,1199064,650259,398760,215025,35.32846715328467,ap1,fc:ec:da:1a:63:a6
2442,1548779548,2437,-95,1201124,651086,399477,215071,40.14563106796116,ap1,fc:ec:da:1a:63:a6
2443,1548779514,2437,-95,1167035,629922,391374,203336,25.8252427184466,ap1,fc:ec:da:1a:63:a6
2444,1548779516,2437,-95,1169112,630566,391927,203383,31.006259027443427,ap1,fc:ec:da:1a:63:a6
2445,1548779458,2437,-95,1111267,598627,377278,187999,77.89066279632317,ap1,fc:ec:da:1a:63:a6
2446,1548779460,2437,-95,1113325,600218,377891,188883,77.30806608357629,ap1,fc:ec:da:1a:63:a6
2447,1548779462,2437,-95,1115418,601864,378505,189828,78.64309603440039,ap1,fc:ec:da:1a:63:a6
2448,1548779464,2437,-95,1117510,603577,379024,190957,81.88336520076483,ap1,fc:ec:da:1a:63:a6
2449,1548779466,2437,-95,1119615,605302,379540,192086,81.94774346793349,ap1,fc:ec:da:1a:63:a6
2450,1548779468,2437,-95,1121712,607103,379951,193405,85.88459704339533,ap1,fc:ec:da:1a:63:a6
2451,1548779471,2437,-95,1123817,608875,380423,194630,84.18052256532067,ap1,fc:ec:da:1a:63:a6
2452,1548779473,2437,-95,1125912,610678,380895,195889,86.06205250596659,ap1,fc:ec:da:1a:63:a6
2453,1548779475,2437,-95,1128015,612339,381406,196955,78.98240608654304,ap1,fc:ec:da:1a:63:a6
2454,1548779477,2437,-95,1130113,614039,381857,198117,81.02955195424214,ap1,fc:ec:da:1a:63:a6
2455,1548779479,2437,-95,1132215,615774,382260,199381,82.54043767840152,ap1,fc:ec:da:1a:63:a6
2456,1548779481,2437,-95,1134309,617369,382671,200488,76.17000955109837,ap1,fc:ec:da:1a:63:a6
2457,1548779483,2437,-95,1136427,618957,383162,201497,74.97639282341831,ap1,fc:ec:da:1a:63:a6
2458,1548779485,2437,-95,1138517,620467,383629,202409,72.24880382775119,ap1,fc:ec:da:1a:63:a6
2459,1548779487,2437,-95,1140621,621568,384181,202849,52.328897338403046,ap1,fc:ec:da:1a:63:a6
2460,1548779490,2437,-95,1142711,622362,384885,202882,37.99043062200957,ap1,fc:ec:da:1a:63:a6
2461,1548779492,2437,-95,1144812,623003,385451,202918,30.50928129462161,ap1,fc:ec:da:1a:63:a6
2462,1548779494,2437,-95,1146896,623762,386119,202958,36.42034548944338,ap1,fc:ec:da:1a:63:a6
2463,1548779496,2437,-95,1148994,624499,386758,202991,35.12869399428027,ap1,fc:ec:da:1a:63:a6
2464,1548779498,2437,-95,1151060,625074,387251,203027,27.831558567279767,ap1,fc:ec:da:1a:63:a6
2465,1548779500,2437,-95,1153116,625732,387826,203070,32.003891050583654,ap1,fc:ec:da:1a:63:a6
2466,1548779502,2437,-95,1155173,626390,388404,203113,31.988332523091884,ap1,fc:ec:da:1a:63:a6
2467,1548779504,2437,-95,1157244,626959,388909,203151,27.47464992757122,ap1,fc:ec:da:1a:63:a6
2468,1548779506,2437,-95,1159301,627533,389382,203194,27.904715605250363,ap1,fc:ec:da:1a:63:a6
2469,1548779508,2437,-95,1161357,628314,390000,203233,37.9863813229572,ap1,fc:ec:da:1a:63:a6
2470,1548779510,2437,-95,1163412,628932,390524,203267,30.072992700729927,ap1,fc:ec:da:1a:63:a6
2471,1548779417,2437,-95,1070823,568689,365183,172025,69.62391513982642,ap1,fc:ec:da:1a:63:a6
2472,1548779419,2437,-95,1072921,570375,365691,173119,80.36224976167779,ap1,fc:ec:da:1a:63:a6
2473,1548779422,2437,-95,1075034,572027,366111,174256,78.18267865593941,ap1,fc:ec:da:1a:63:a6
2474,1548779424,2437,-95,1077126,573596,366600,175257,75.0,ap1,fc:ec:da:1a:63:a6
2475,1548779426,2437,-95,1079229,575154,367122,176213,74.08464098906325,ap1,fc:ec:da:1a:63:a6
2476,1548779428,2437,-95,1081323,576764,367588,177258,76.88634192932187,ap1,fc:ec:da:1a:63:a6
2477,1548779430,2437,-95,1083428,578461,368100,178355,80.61757719714964,ap1,fc:ec:da:1a:63:a6
2478,1548779432,2437,-95,1085521,580053,368603,179366,76.06306736741519,ap1,fc:ec:da:1a:63:a6
2479,1548779434,2437,-95,1087624,581657,369092,180400,76.27199239182121,ap1,fc:ec:da:1a:63:a6
2480,1548779436,2437,-95,1089715,583230,369469,181501,75.22716403634625,ap1,fc:ec:da:1a:63:a6
2481,1548779438,2437,-95,1091816,584766,369815,182565,73.10804378867206,ap1,fc:ec:da:1a:63:a6
2482,1548779441,2437,-95,1093906,586217,370581,183056,69.42583732057416,ap1,fc:ec:da:1a:63:a6
2483,1548779443,2437,-95,1096036,587568,371784,183091,63.42723004694836,ap1,fc:ec:da:1a:63:a6
2484,1548779445,2437,-95,1098120,588930,373049,183126,65.35508637236084,ap1,fc:ec:da:1a:63:a6
2485,1548779447,2437,-95,1100220,590197,374168,183217,60.333333333333336,ap1,fc:ec:da:1a:63:a6
2486,1548779449,2437,-95,1102312,591807,374721,184197,76.95984703632888,ap1,fc:ec:da:1a:63:a6
2487,1548779451,2437,-95,1104418,593399,375260,185138,75.59354226020892,ap1,fc:ec:da:1a:63:a6
2488,1548779453,2437,-95,1106507,595006,375849,186049,76.92675921493539,ap1,fc:ec:da:1a:63:a6
2489,1548779455,2437,-95,1108573,596552,376448,186886,74.83059051306873,ap1,fc:ec:da:1a:63:a6
2490,1548779379,2437,-95,1032583,545218,353090,161836,78.26923076923077,ap1,fc:ec:da:1a:63:a6
2491,1548779381,2437,-95,1034676,546982,353554,163068,84.2809364548495,ap1,fc:ec:da:1a:63:a6
2492,1548779383,2437,-95,1036780,548698,354039,164228,81.55893536121674,ap1,fc:ec:da:1a:63:a6
2493,1548779385,2437,-95,1038875,550464,354557,165406,84.29594272076373,ap1,fc:ec:da:1a:63:a6
2494,1548779387,2437,-95,1040983,552180,355092,166500,81.40417457305503,ap1,fc:ec:da:1a:63:a6
2495,1548779390,2437,-95,1043088,553976,355513,167807,85.3206650831354,ap1,fc:ec:da:1a:63:a6
2496,1548779392,2437,-95,1045193,555698,356009,168958,81.80522565320665,ap1,fc:ec:da:1a:63:a6
2497,1548779394,2437,-95,1047289,557283,356484,169992,75.62022900763358,ap1,fc:ec:da:1a:63:a6
2498,1548779396,2437,-95,1049411,558789,357060,170816,70.97078228086711,ap1,fc:ec:da:1a:63:a6
2499,1548779398,2437,-95,1051501,559843,358013,170853,50.43062200956938,ap1,fc:ec:da:1a:63:a6
2500,1548779400,2437,-95,1053602,560751,358838,170886,43.21751546882437,ap1,fc:ec:da:1a:63:a6
2501,1548779402,2437,-95,1055697,561653,359640,170922,43.05489260143198,ap1,fc:ec:da:1a:63:a6
2502,1548779404,2437,-95,1057769,562542,360412,170956,42.9054054054054,ap1,fc:ec:da:1a:63:a6
2503,1548779406,2437,-95,1059827,563489,361279,170990,46.01554907677357,ap1,fc:ec:da:1a:63:a6
2504,1548779408,2437,-95,1061884,564412,362131,171026,44.87117160913952,ap1,fc:ec:da:1a:63:a6
2505,1548779410,2437,-95,1063941,565298,362943,171059,43.07243558580457,ap1,fc:ec:da:1a:63:a6
2506,1548779413,2437,-95,1065997,566164,363735,171101,42.12062256809339,ap1,fc:ec:da:1a:63:a6
2507,1548779415,2437,-95,1068072,566982,364465,171145,39.42168674698795,ap1,fc:ec:da:1a:63:a6
2508,1548779374,2437,-95,1027910,541898,350981,160745,52.42954324586978,ap1,fc:ec:da:1a:63:a6
2509,1548779376,2437,-95,1029974,543233,352232,160783,64.68023255813954,ap1,fc:ec:da:1a:63:a6
2510,1548779345,2437,-95,998289,525255,338665,157509,80.04819277108433,ap1,fc:ec:da:1a:63:a6
2511,1548779347,2437,-95,1000381,526903,339182,158531,78.77629063097514,ap1,fc:ec:da:1a:63:a6
2512,1548779349,2437,-95,1002484,528462,339599,159542,74.13219210651451,ap1,fc:ec:da:1a:63:a6
2513,1548779351,2437,-95,1004575,529894,340114,160324,68.48397895743663,ap1,fc:ec:da:1a:63:a6
2514,1548779353,2437,-95,1006673,530954,341007,160357,50.52430886558628,ap1,fc:ec:da:1a:63:a6
2515,1548779355,2437,-95,1008763,531984,341908,160393,49.282296650717704,ap1,fc:ec:da:1a:63:a6
2516,1548779357,2437,-95,1010855,532931,342754,160429,45.267686424474185,ap1,fc:ec:da:1a:63:a6
2517,1548779359,2437,-95,1012912,533889,343634,160467,46.57267865824016,ap1,fc:ec:da:1a:63:a6
2518,1548779361,2437,-95,1014981,534840,344511,160500,45.96423392943451,ap1,fc:ec:da:1a:63:a6
2519,1548779363,2437,-95,1017046,535862,345433,160545,49.49152542372882,ap1,fc:ec:da:1a:63:a6
2520,1548779365,2437,-95,1019102,537067,346551,160580,58.60894941634241,ap1,fc:ec:da:1a:63:a6
2521,1548779368,2437,-95,1021166,538283,347691,160615,58.91472868217055,ap1,fc:ec:da:1a:63:a6
2522,1548779370,2437,-95,1023234,539473,348783,160650,57.543520309477756,ap1,fc:ec:da:1a:63:a6
2523,1548779372,2437,-95,1025291,540633,349845,160695,56.392805055906656,ap1,fc:ec:da:1a:63:a6
2524,1548779305,2437,-95,959039,510833,327829,154951,71.79980750721849,ap1,fc:ec:da:1a:63:a6
2525,1548779307,2437,-95,961129,512307,328418,155705,70.52631578947368,ap1,fc:ec:da:1a:63:a6
2526,1548779309,2437,-95,963227,513165,329188,155742,40.89609151572927,ap1,fc:ec:da:1a:63:a6
2527,1548779311,2437,-95,965316,513826,329746,155776,31.64193393968406,ap1,fc:ec:da:1a:63:a6
2528,1548779314,2437,-95,967413,514613,330408,155814,37.52980448259418,ap1,fc:ec:da:1a:63:a6
2529,1548779316,2437,-95,969469,515280,330996,155847,32.44163424124514,ap1,fc:ec:da:1a:63:a6
2530,1548779318,2437,-95,971526,516038,331684,155879,36.84978123480797,ap1,fc:ec:da:1a:63:a6
2531,1548779320,2437,-95,973591,516745,332297,155930,34.23728813559322,ap1,fc:ec:da:1a:63:a6
2532,1548779322,2437,-95,975649,517356,332824,155967,29.689018464528665,ap1,fc:ec:da:1a:63:a6
2533,1548779324,2437,-95,977704,518005,333394,156009,31.581508515815088,ap1,fc:ec:da:1a:63:a6
2534,1548779326,2437,-95,979773,518657,333917,156049,31.512808119864673,ap1,fc:ec:da:1a:63:a6
2535,1548779328,2437,-95,981830,519176,334365,156082,25.230918813806515,ap1,fc:ec:da:1a:63:a6
2536,1548779330,2437,-95,983887,519819,334932,156115,31.259115216334465,ap1,fc:ec:da:1a:63:a6
2537,1548779332,2437,-95,985953,520536,335579,156148,34.704743465634074,ap1,fc:ec:da:1a:63:a6
2538,1548779334,2437,-95,988018,521166,336150,156182,30.508474576271187,ap1,fc:ec:da:1a:63:a6
2539,1548779336,2437,-95,990074,521695,336596,156228,25.729571984435793,ap1,fc:ec:da:1a:63:a6
2540,1548779338,2437,-95,992144,522305,337135,156263,29.468599033816425,ap1,fc:ec:da:1a:63:a6
2541,1548779340,2437,-95,994204,522867,337628,156296,27.28155339805825,ap1,fc:ec:da:1a:63:a6
2542,1548779284,2437,-95,937956,494112,323071,143824,83.26867119301649,ap1,fc:ec:da:1a:63:a6
2543,1548779286,2437,-95,940048,495846,323728,144830,82.88718929254301,ap1,fc:ec:da:1a:63:a6
2544,1548779288,2437,-95,942149,497586,324189,146034,82.81770585435507,ap1,fc:ec:da:1a:63:a6
2545,1548779290,2437,-95,944245,499320,324598,147291,82.72900763358778,ap1,fc:ec:da:1a:63:a6
2546,1548779292,2437,-95,946348,500953,325038,148400,77.65097479790775,ap1,fc:ec:da:1a:63:a6
2547,1548779295,2437,-95,948440,502583,325562,149430,77.91586998087953,ap1,fc:ec:da:1a:63:a6
2548,1548779297,2437,-95,950554,504314,326030,150612,81.88268684957427,ap1,fc:ec:da:1a:63:a6
2549,1548779299,2437,-95,952653,505967,326513,151703,78.75178656503097,ap1,fc:ec:da:1a:63:a6
2550,1548779301,2437,-95,954758,507668,326953,152891,80.80760095011877,ap1,fc:ec:da:1a:63:a6
2551,1548779242,2437,-95,896551,469043,311741,131491,74.19980601357905,ap1,fc:ec:da:1a:63:a6
2552,1548779245,2437,-95,898646,470772,312182,132708,82.52983293556085,ap1,fc:ec:da:1a:63:a6
2553,1548779247,2437,-95,900748,472435,312651,133827,79.11512844909609,ap1,fc:ec:da:1a:63:a6
2554,1548779249,2437,-95,902840,474140,313267,134845,81.50095602294455,ap1,fc:ec:da:1a:63:a6
2555,1548779251,2437,-95,904943,475835,313725,136012,80.59914407988587,ap1,fc:ec:da:1a:63:a6
2556,1548779253,2437,-95,907038,477597,314222,137213,84.10501193317423,ap1,fc:ec:da:1a:63:a6
2557,1548779255,2437,-95,909141,479365,314779,138360,84.07037565382787,ap1,fc:ec:da:1a:63:a6
2558,1548779257,2437,-95,911237,481088,315293,139500,82.20419847328245,ap1,fc:ec:da:1a:63:a6
2559,1548779259,2437,-95,913341,482621,315717,140512,72.86121673003802,ap1,fc:ec:da:1a:63:a6
2560,1548779261,2437,-95,915435,484190,316065,141613,74.92836676217765,ap1,fc:ec:da:1a:63:a6
2561,1548779264,2437,-95,917537,485544,316652,142279,64.41484300666033,ap1,fc:ec:da:1a:63:a6
2562,1548779266,2437,-95,919635,486588,317518,142312,49.76167778836987,ap1,fc:ec:da:1a:63:a6
2563,1548779268,2437,-95,921733,487398,318226,142348,38.608198284080075,ap1,fc:ec:da:1a:63:a6
2564,1548779270,2437,-95,923792,488071,318803,142386,32.68576979116076,ap1,fc:ec:da:1a:63:a6
2565,1548779272,2437,-95,925848,488743,319374,142422,32.68482490272373,ap1,fc:ec:da:1a:63:a6
2566,1548779274,2437,-95,927922,489534,320084,142453,38.138862102217935,ap1,fc:ec:da:1a:63:a6
2567,1548779276,2437,-95,929978,490268,320718,142504,35.70038910505836,ap1,fc:ec:da:1a:63:a6
2568,1548779278,2437,-95,932035,490960,321335,142540,33.641225085075355,ap1,fc:ec:da:1a:63:a6
2569,1548779280,2437,-95,934106,491737,322034,142577,37.518107194591984,ap1,fc:ec:da:1a:63:a6
2570,1548779232,2437,-95,885881,462182,308959,127862,74.67185221195916,ap1,fc:ec:da:1a:63:a6
2571,1548779234,2437,-95,887988,463813,309431,128948,77.40863787375415,ap1,fc:ec:da:1a:63:a6
2572,1548779236,2437,-95,890089,465345,309954,129839,72.91765825797239,ap1,fc:ec:da:1a:63:a6
2573,1548779238,2437,-95,892178,466664,310492,130535,63.14025849688847,ap1,fc:ec:da:1a:63:a6
2574,1548779240,2437,-95,894234,467416,311122,130583,36.57587548638132,ap1,fc:ec:da:1a:63:a6
2575,1548779219,2437,-95,872804,453097,305911,122478,70.35248672139063,ap1,fc:ec:da:1a:63:a6
2576,1548779221,2437,-95,874897,454549,306270,123448,69.37410415671286,ap1,fc:ec:da:1a:63:a6
2577,1548779223,2437,-95,876996,456088,306786,124382,73.3206288708909,ap1,fc:ec:da:1a:63:a6
2578,1548779225,2437,-95,879089,457518,307201,125284,68.32298136645963,ap1,fc:ec:da:1a:63:a6
2579,1548779227,2437,-95,881192,458905,307712,126026,65.95339990489776,ap1,fc:ec:da:1a:63:a6
2580,1548779229,2437,-95,883274,460336,308374,126683,68.73198847262248,ap1,fc:ec:da:1a:63:a6
2581,1548779193,2437,-95,847352,433114,299981,109510,79.42028985507247,ap1,fc:ec:da:1a:63:a6
2582,1548779195,2437,-95,849448,434920,300449,110764,86.16412213740458,ap1,fc:ec:da:1a:63:a6
2583,1548779197,2437,-95,851550,436738,300928,112028,86.48905803996195,ap1,fc:ec:da:1a:63:a6
2584,1548779199,2437,-95,853648,438457,301398,113182,81.9351763584366,ap1,fc:ec:da:1a:63:a6
2585,1548779202,2437,-95,855749,440178,301873,114364,81.91337458353165,ap1,fc:ec:da:1a:63:a6
2586,1548779204,2437,-95,857857,441886,302351,115520,81.02466793168881,ap1,fc:ec:da:1a:63:a6
2587,1548779206,2437,-95,859960,443581,302918,116568,80.59914407988587,ap1,fc:ec:da:1a:63:a6
2588,1548779208,2437,-95,862055,445219,303429,117609,78.18615751789976,ap1,fc:ec:da:1a:63:a6
2589,1548779210,2437,-95,864158,446898,303984,118642,79.8383262006657,ap1,fc:ec:da:1a:63:a6
2590,1548779212,2437,-95,866251,448541,304480,119690,78.49976110845675,ap1,fc:ec:da:1a:63:a6
2591,1548779214,2437,-95,868354,450044,304940,120628,71.46932952924394,ap1,fc:ec:da:1a:63:a6
2592,1548779216,2437,-95,870443,451501,305386,121530,69.74629009095261,ap1,fc:ec:da:1a:63:a6
2593,1548779157,2437,-95,811111,412084,291310,98511,83.39805825242719,ap1,fc:ec:da:1a:63:a6
2594,1548779159,2437,-95,813202,413817,291755,99720,82.87900526064084,ap1,fc:ec:da:1a:63:a6
2595,1548779161,2437,-95,815304,415553,292191,100928,82.58801141769743,ap1,fc:ec:da:1a:63:a6
2596,1548779163,2437,-95,817397,417319,292603,102191,84.37649307214524,ap1,fc:ec:da:1a:63:a6
2597,1548779165,2437,-95,819499,419074,293039,103423,83.4919124643197,ap1,fc:ec:da:1a:63:a6
