timestamp,time,lon,lat,alt,speed,epx,epy,epv,eps
1548779888.33,1548779888,-8.596151817,41.178845883,120.5,2.624,2.906,2.976,4.6,5.95
1548779889.33,1548779889,-8.59615025,41.178848833,120.6,1.338,2.906,2.976,4.6,5.95
1548779890.33,1548779890,-8.596147033,41.178833817,119.2,0.566,2.906,2.976,4.6,5.95
1548779891.33,1548779891,-8.596150583,41.178802517,119.4,2.006,2.906,2.976,4.6,5.95
1548779892.33,1548779892,-8.596152317,41.178766717,119.7,2.675,2.906,2.976,4.6,5.95
1548779893.34,1548779892,-8.596152317,41.178766717,119.7,2.675,2.906,2.976,4.6,5.95
1548779894.34,1548779894,-8.5961589,41.17868035,120.9,4.476,2.906,2.976,4.6,5.95
1548779895.34,1548779895,-8.59616795,41.178632983,121.3,4.579,2.906,2.976,4.6,5.95
1548779896.34,1548779895,-8.59616795,41.178632983,121.3,4.579,2.906,2.976,4.6,5.95
1548779897.34,1548779897,-8.596155533,41.1785456,120.8,4.424,2.906,2.976,4.6,5.95
1548779898.35,1548779898,-8.596125667,41.1785133,120.2,4.321,2.906,2.976,4.6,5.95
1548779899.35,1548779899,-8.596085733,41.178489283,120.2,4.27,2.906,2.976,4.6,5.95
1548779900.35,1548779900,-8.596038767,41.178471717,119.9,4.27,2.906,2.976,4.6,5.95
1548779901.35,1548779901,-8.5959866,41.178460333,119.4,4.321,2.906,2.976,4.6,5.95
1548779902.36,1548779902,-8.5959287,41.17846165,120.3,4.321,2.906,2.976,4.6,5.95
1548779903.36,1548779903,-8.595869533,41.178468367,120.7,4.373,2.906,2.976,4.6,5.95
1548779904.36,1548779903,-8.595869533,41.178468367,120.7,4.373,2.906,2.976,4.6,5.95
1548779905.36,1548779905,-8.59574865,41.178483083,121.5,4.373,2.906,2.976,4.6,5.95
1548779906.36,1548779906,-8.59569005,41.1784886,121.4,4.373,2.906,2.976,4.6,5.95
1548779907.37,1548779907,-8.595633317,41.178493933,121.1,4.424,2.906,2.976,4.6,5.95
1548779908.37,1548779907,-8.595633317,41.178493933,121.1,4.424,2.906,2.976,4.6,5.95
1548779910.37,1548779910,-8.595462017,41.17850565,120.2,4.424,2.906,2.976,4.6,5.95
1548779911.37,1548779910,-8.595462017,41.17850565,120.2,4.424,2.906,2.976,4.6,5.95
1548779912.37,1548779912,-8.595346483,41.178506867,121.0,4.476,2.906,2.976,4.6,5.95
1548779913.38,1548779912,-8.595346483,41.178506867,121.0,4.476,2.906,2.976,4.6,5.95
1548779914.38,1548779914,-8.5952314,41.178506233,121.1,4.476,2.906,2.976,4.6,5.95
1548779915.38,1548779914,-8.5952314,41.178506233,121.1,4.476,2.906,2.976,4.6,5.95
1548779916.38,1548779915,-8.5951755,41.17850685,121.3,4.476,2.906,2.976,4.6,5.95
1548779917.38,1548779916,-8.595118467,41.178506283,121.9,4.476,2.906,2.976,4.6,5.95
1548779919.55,1548779918,-8.595007167,41.178498167,125.1,4.527,2.906,2.976,4.6,5.95
1548779920.56,1548779919,-8.594951867,41.178492917,124.4,4.579,2.906,2.976,4.6,5.95
1548779921.56,1548779921,-8.59480975,41.178479483,125.4,5.144,2.906,2.976,4.6,5.95
1548779922.56,1548779921,-8.59480975,41.178479483,125.4,5.144,2.906,2.976,4.6,5.95
1548779923.56,1548779923,-8.594687483,41.178466883,124.8,5.247,2.906,2.976,4.6,5.95
1548779924.56,1548779924,-8.594625683,41.178470567,125.2,5.144,2.906,2.976,4.6,5.95
1548779925.57,1548779925,-8.594564317,41.1784657,124.8,5.093,2.906,2.976,4.6,5.95
1548779926.57,1548779926,-8.594511667,41.178462167,125.0,4.99,2.906,2.976,4.6,5.95
1548779927.57,1548779927,-8.594456967,41.178456917,125.6,4.887,2.906,2.976,4.025,5.95
1548779928.57,1548779928,-8.594392883,41.178448167,126.3,5.042,2.906,2.976,4.025,5.95
1548779930.58,1548779929,-8.594331533,41.178443467,126.3,5.247,2.906,2.976,4.025,5.95
1548779931.58,1548779930,-8.594266767,41.178437267,128.5,5.299,2.906,2.976,4.025,5.95
1548779932.58,1548779932,-8.594158317,41.178458367,129.8,4.887,2.906,2.976,4.025,5.95
1548779933.58,1548779933,-8.594151833,41.178508683,129.4,4.836,2.906,2.976,4.025,5.95
1548779934.58,1548779933,-8.594151833,41.178508683,129.4,4.836,2.906,2.976,4.025,5.95
1548779935.59,1548779935,-8.594157433,41.17859175,129.3,3.91,2.906,2.976,4.025,5.95
1548779936.59,1548779936,-8.594189167,41.1786073,129.2,2.881,2.906,2.976,4.025,5.95
1548779937.59,1548779937,-8.594207517,41.178586267,129.1,2.161,2.906,2.976,4.025,5.95
1548779938.59,1548779937,-8.594207517,41.178586267,129.1,2.161,2.906,2.976,4.025,5.95
1548779939.59,1548779939,-8.59419335,41.178517667,128.6,3.858,2.906,2.976,4.025,5.95
1548779940.6,1548779940,-8.59420035,41.178474483,128.7,4.321,2.906,2.976,4.025,5.95
1548779941.6,1548779941,-8.594219683,41.17843595,128.6,4.63,2.906,2.976,4.025,5.95
1548779942.6,1548779942,-8.594246567,41.178401483,128.5,4.527,2.906,2.976,4.025,5.95
1548779943.6,1548779943,-8.594313367,41.17840805,127.6,4.63,2.906,2.976,4.025,5.95
1548779944.6,1548779944,-8.594373017,41.178397033,127.7,4.733,2.906,2.976,4.025,5.95
1548779945.61,1548779945,-8.594453617,41.178422633,127.9,5.144,2.906,2.976,4.025,5.95
1548779946.61,1548779946,-8.594517517,41.17842835,127.7,5.247,2.906,2.976,4.025,5.95
1548779947.61,1548779947,-8.5945766,41.178437983,127.5,5.35,2.906,2.976,4.025,5.95
1548779948.61,1548779948,-8.594641767,41.17843695,126.6,4.99,2.906,2.976,4.025,5.95
1548779949.61,1548779948,-8.594641767,41.17843695,126.6,4.99,2.906,2.976,4.025,5.95
1548779950.62,1548779949,-8.594705267,41.178439467,126.4,5.35,2.906,2.976,4.025,5.95
1548779951.62,1548779951,-8.594834983,41.178455767,125.6,5.35,2.906,2.976,4.025,5.95
1548779954.16,1548779953,-8.594963033,41.178457933,124.9,5.247,2.906,2.976,4.025,5.95
1548779955.16,1548779954,-8.595022833,41.1784609,125.2,5.35,2.906,2.976,4.025,5.95
1548779956.16,1548779955,-8.59508165,41.1784725,125.2,5.35,2.906,2.976,4.6,5.95
1548779957.16,1548779957,-8.59521185,41.178489333,126.1,5.505,2.906,2.976,4.6,5.95
1548779958.17,1548779957,-8.59521185,41.178489333,126.1,5.505,2.906,2.976,4.6,5.95
1548779959.17,1548779958,-8.595279833,41.178497467,125.8,5.659,2.906,2.976,4.6,5.95
1548779960.17,1548779959,-8.595345933,41.1785029,126.0,5.659,2.906,2.976,4.6,5.95
1548779961.17,1548779961,-8.59546705,41.17851285,126.3,5.042,2.906,2.976,4.6,5.95
1548779962.17,1548779962,-8.595534917,41.178519783,126.2,5.607,2.906,2.976,4.6,5.95
1548779963.18,1548779963,-8.595600733,41.178527467,126.2,5.659,2.906,2.976,4.6,5.95
1548779964.18,1548779964,-8.595665217,41.178518533,126.0,5.556,2.906,2.976,4.6,5.95
1548779965.18,1548779965,-8.595734,41.178517417,125.8,5.556,2.906,2.976,4.6,5.95
1548779966.18,1548779966,-8.595801667,41.17851295,125.8,5.505,2.906,2.976,4.6,5.95
1548779967.18,1548779967,-8.5958663,41.178512067,126.1,5.453,2.906,2.976,4.6,5.95
1548779968.19,1548779968,-8.59593675,41.178533,123.3,5.453,2.906,2.976,4.6,5.95
1548779969.19,1548779969,-8.596004617,41.1785415,122.5,5.505,2.906,2.976,4.6,5.95
1548779970.19,1548779970,-8.596070617,41.178544617,121.9,5.402,2.906,2.976,4.6,5.95
1548779971.19,1548779971,-8.5961314,41.178549783,121.4,5.35,2.906,2.976,4.6,5.95
1548779972.19,1548779972,-8.596192617,41.178564533,120.4,5.144,2.906,2.976,4.6,5.95
1548779973.2,1548779973,-8.59624685,41.178582883,119.9,4.99,2.906,2.976,4.6,5.95
1548779974.2,1548779973,-8.59624685,41.178582883,119.9,4.99,2.906,2.976,4.6,5.95
1548779975.2,1548779974,-8.596233917,41.178627767,120.1,4.527,2.906,2.976,4.6,5.95
1548779976.2,1548779975,-8.596224483,41.178668883,120.6,4.681,2.906,2.976,4.6,5.95
1548779977.2,1548779977,-8.59618245,41.178748867,120.5,4.476,2.906,2.976,4.6,5.95
1548779978.2,1548779977,-8.59618245,41.178748867,120.5,4.476,2.906,2.976,4.6,5.95
1548779979.21,1548779978,-8.596177,41.17877955,121.5,3.601,2.906,2.976,4.6,5.95
1548779980.21,1548779979,-8.5961674,41.178811733,121.4,3.241,2.906,2.976,4.6,5.95
1548779981.21,1548779981,-8.596178217,41.178777583,121.3,0.669,2.906,2.976,4.6,5.95
1548779982.21,1548779981,-8.596178217,41.178777583,121.3,0.669,2.906,2.976,4.6,5.95
1548779983.21,1548779982,-8.596176467,41.178709183,121.2,3.601,2.906,2.976,4.6,5.95
1548779984.22,1548779983,-8.59618065,41.1786692,121.6,3.91,2.906,2.976,4.6,5.95
1548779985.22,1548779985,-8.596192917,41.17858525,122.5,4.218,2.906,2.976,4.6,5.95
1548779986.22,1548779985,-8.596192917,41.17858525,122.5,4.218,2.906,2.976,4.6,5.95
1548779987.22,1548779987,-8.596143767,41.178522933,120.3,4.167,2.906,2.976,4.6,5.95
1548779988.22,1548779987,-8.596143767,41.178522933,120.3,4.167,2.906,2.976,4.6,5.95
1548779989.22,1548779988,-8.596090833,41.178515367,120.3,4.167,2.906,2.976,4.6,5.95
1548779990.23,1548779989,-8.59603445,41.1785198,120.5,4.27,2.906,2.976,4.6,5.95
1548779991.23,1548779990,-8.5959762,41.178529467,120.0,4.373,2.906,2.976,4.6,5.95
1548779992.23,1548779991,-8.5958932,41.178557967,120.1,4.836,2.906,2.976,4.6,5.95
1548779993.23,1548779992,-8.595838367,41.178557283,120.4,4.784,2.906,2.976,4.6,5.95
1548779994.23,1548779993,-8.595775433,41.17855765,120.1,4.887,2.906,2.976,4.6,5.95
1548779995.24,1548779994,-8.595717067,41.1785553,120.0,4.784,2.906,2.976,4.6,5.95
1548779996.24,1548779995,-8.5956593,41.178552133,120.1,4.939,2.906,2.976,4.6,5.95
1548779997.24,1548779996,-8.595598533,41.178537733,120.9,5.093,2.906,2.976,4.6,5.95
1548779998.24,1548779997,-8.595539717,41.178539517,121.2,5.093,2.906,2.976,4.6,5.95
1548780002.12,1548780001,-8.595306683,41.1785411,121.0,4.939,2.906,2.976,4.6,5.95
1548780003.12,1548780002,-8.595241033,41.178527567,120.9,5.093,2.906,2.976,4.6,5.95
1548780004.12,1548780003,-8.595180383,41.1785106,121.4,4.939,2.906,2.976,4.6,5.95
1548780005.12,1548780005,-8.595071233,41.1784839,125.2,4.887,2.906,2.976,4.6,5.95
1548780006.13,1548780005,-8.595071233,41.1784839,125.2,4.887,2.906,2.976,4.6,5.95
1548780007.13,1548780006,-8.595014633,41.178478183,126.5,4.784,2.906,2.976,4.6,5.95
1548780008.13,1548780007,-8.594958217,41.178470867,127.1,4.836,2.906,2.976,4.6,5.95
1548780009.13,1548780008,-8.594906917,41.1784765,125.5,4.836,2.906,2.976,4.6,5.95
1548780010.13,1548780009,-8.594853583,41.178487033,123.7,4.836,2.906,2.976,4.6,5.95
1548780011.13,1548780010,-8.594793467,41.17848445,124.6,4.887,2.906,2.976,4.6,5.95
1548780012.14,1548780011,-8.594737017,41.178484267,123.8,4.939,2.906,2.976,4.6,5.95
1548780013.14,1548780013,-8.59461015,41.178479033,122.7,5.196,2.906,2.976,4.6,5.95
1548780014.14,1548780013,-8.59461015,41.178479033,122.7,5.196,2.906,2.976,4.6,5.95
1548780016.15,1548780015,-8.5944779,41.178476833,122.1,5.916,2.906,2.976,4.6,5.95
1548780017.15,1548780017,-8.594360483,41.17843825,125.8,5.247,2.906,2.976,4.6,5.95
1548780018.15,1548780017,-8.594360483,41.17843825,125.8,5.247,2.906,2.976,4.6,5.95
1548780019.15,1548780018,-8.59430675,41.178426283,126.7,5.093,2.906,2.976,4.6,5.95
1548780020.15,1548780019,-8.594241417,41.178421933,127.6,5.093,2.906,2.976,4.025,5.95
1548780022.16,1548780021,-8.59414405,41.178470583,127.2,4.887,2.906,2.976,4.025,5.95
1548780023.16,1548780022,-8.59414875,41.178520383,126.3,4.733,2.906,2.976,4.025,5.95
1548780024.16,1548780024,-8.59415955,41.17859155,126.0,3.755,2.906,2.976,4.025,5.95
1548780025.16,1548780024,-8.59415955,41.17859155,126.0,3.755,2.906,2.976,4.025,5.95
1548780026.16,1548780025,-8.594188617,41.178599183,126.0,2.418,2.906,2.976,4.025,5.95
1548780027.17,1548780027,-8.5941954,41.178551683,125.2,2.778,2.906,2.976,4.025,5.95
1548780028.17,1548780027,-8.5941954,41.178551683,125.2,2.778,2.906,2.976,4.025,5.95
1548780029.17,1548780029,-8.594182783,41.178472033,125.2,4.373,2.906,2.976,4.025,5.95
1548780030.17,1548780029,-8.594182783,41.178472033,125.2,4.373,2.906,2.976,4.025,5.95
1548780031.17,1548780031,-8.59426135,41.178424133,125.9,4.527,2.906,2.976,4.025,5.95
1548780032.18,1548780031,-8.59426135,41.178424133,125.9,4.527,2.906,2.976,4.025,5.95
1548780033.18,1548780032,-8.5943101,41.17840455,126.4,4.527,2.906,2.976,4.025,5.95
1548780034.18,1548780033,-8.594367767,41.178402983,126.7,4.63,2.906,2.976,4.025,5.95
1548780035.18,1548780035,-8.594499933,41.1784296,127.1,5.299,2.906,2.976,4.025,5.95
1548780036.18,1548780036,-8.594566283,41.178431083,127.0,5.299,2.906,2.976,4.025,5.95
1548780038.19,1548780037,-8.594631883,41.1784339,126.7,5.299,2.906,2.976,4.025,5.95
1548780039.19,1548780038,-8.5946928,41.178437683,126.5,5.093,2.906,2.976,4.025,5.95
1548780040.19,1548780039,-8.594750717,41.1784401,126.6,5.093,2.906,2.976,4.025,5.95
1548780041.19,1548780040,-8.594814133,41.178452183,125.9,5.042,2.906,2.976,4.025,5.95
1548780042.2,1548780041,-8.5948718,41.178463483,126.3,4.99,2.906,2.976,4.025,5.95
1548780043.2,1548780042,-8.594929317,41.178468833,126.2,4.99,2.906,2.976,4.025,5.95
1548780044.2,1548780043,-8.594979883,41.178472817,126.6,5.042,2.906,2.976,4.025,5.95
1548780045.2,1548780045,-8.595098567,41.1784991,125.4,5.299,2.906,2.976,4.025,5.95
1548780046.2,1548780046,-8.595159817,41.17851015,125.3,5.402,2.906,2.976,4.6,5.95
1548780047.21,1548780046,-8.595159817,41.17851015,125.3,5.402,2.906,2.976,4.6,5.95
1548780048.21,1548780048,-8.5952846,41.17851875,124.5,5.607,2.906,2.976,4.6,5.95
1548780049.21,1548780048,-8.5952846,41.17851875,124.5,5.607,2.906,2.976,4.6,5.95
1548780050.21,1548780049,-8.5953514,41.178526917,124.4,5.659,2.906,2.976,4.6,5.95
1548780051.21,1548780050,-8.595418117,41.178518883,123.7,5.607,2.906,2.976,4.6,5.95
1548780052.22,1548780052,-8.5955474,41.178527567,123.0,5.556,2.906,2.976,4.6,5.95
1548780054.22,1548780054,-8.595672183,41.178536017,123.4,5.505,2.906,2.976,4.6,5.95
1548780055.22,1548780054,-8.595672183,41.178536017,123.4,5.505,2.906,2.976,4.6,5.95
1548780056.22,1548780055,-8.595733867,41.17854625,123.6,5.505,2.906,2.976,4.6,5.95
1548780057.22,1548780056,-8.595799017,41.178556267,123.4,5.402,2.906,2.976,4.6,5.95
1548780058.23,1548780057,-8.595862017,41.178552167,123.6,5.402,2.906,2.976,4.6,5.95
1548780059.23,1548780059,-8.595988,41.178540783,125.3,5.35,2.906,2.976,4.6,5.95
1548780060.23,1548780059,-8.595988,41.178540783,125.3,5.35,2.906,2.976,4.6,5.95
1548780061.23,1548780061,-8.59611655,41.17856105,122.1,5.144,2.906,2.976,4.6,5.95
1548780062.24,1548780061,-8.59611655,41.17856105,122.1,5.144,2.906,2.976,4.6,5.95
1548780063.24,1548780062,-8.596173283,41.178572933,121.1,4.939,2.906,2.976,4.6,5.95
1548780064.24,1548780063,-8.59620985,41.17860785,120.6,4.939,2.906,2.976,4.6,5.95
1548780065.24,1548780064,-8.59621615,41.178633817,121.0,3.292,2.906,2.976,4.6,5.95
1548780066.24,1548780065,-8.59618975,41.178673183,121.1,4.218,2.906,2.976,4.6,5.95
1548780067.25,1548780066,-8.596178683,41.17870735,121.0,4.27,2.906,2.976,4.6,5.95
1548780068.25,1548780067,-8.596164667,41.178742133,121.3,4.116,2.906,2.976,4.6,5.95
1548780069.25,1548780068,-8.5961507,41.1787765,120.9,3.55,2.906,2.976,4.6,5.95
1548780070.25,1548780069,-8.5961528,41.178807267,120.4,3.344,2.906,2.976,4.6,5.95
1548780071.25,1548780070,-8.59617345,41.1788105,121.1,2.161,2.906,2.976,4.6,5.95
1548780072.26,1548780071,-8.596174783,41.178753983,118.0,2.521,2.906,2.976,4.6,5.95
1548780073.26,1548780073,-8.5961681,41.178694167,118.6,3.241,2.906,2.976,4.6,5.95
1548780074.26,1548780073,-8.5961681,41.178694167,118.6,3.241,2.906,2.976,4.6,5.95
1548780075.26,1548780074,-8.5961694,41.178657767,119.2,3.601,2.906,2.976,4.6,5.95
1548780076.26,1548780076,-8.596169667,41.178573233,118.5,4.27,2.906,2.976,4.6,5.95
1548780077.26,1548780076,-8.596169667,41.178573233,118.5,4.27,2.906,2.976,4.6,5.95
1548780078.27,1548780077,-8.59615635,41.178536333,118.1,4.116,2.906,2.976,4.6,5.95
1548780079.27,1548780078,-8.596129783,41.178506167,117.7,4.013,2.906,2.976,4.6,5.95
1548780080.27,1548780079,-8.596084017,41.178492817,117.6,4.064,2.906,2.976,4.6,5.95
1548780081.27,1548780080,-8.5960284,41.17849185,116.5,4.116,2.906,2.976,4.6,5.95
1548780082.27,1548780082,-8.595913183,41.1785038,116.8,4.218,2.906,2.976,4.6,5.95
1548780083.28,1548780082,-8.595913183,41.1785038,116.8,4.218,2.906,2.976,4.6,5.95
1548780084.28,1548780084,-8.595799083,41.178508533,117.6,4.321,2.906,2.976,4.6,5.95
1548780085.28,1548780084,-8.595799083,41.178508533,117.6,4.321,2.906,2.976,4.6,5.95
1548780086.28,1548780086,-8.595678917,41.178507383,116.5,4.63,2.906,2.976,4.6,5.95
1548780087.28,1548780086,-8.595678917,41.178507383,116.5,4.63,2.906,2.976,4.6,5.95
1548780088.28,1548780087,-8.5956213,41.178506767,116.8,4.63,2.906,2.976,4.6,5.95
1548780089.29,1548780088,-8.595563267,41.17850755,117.0,4.579,2.906,2.976,4.6,5.95
1548780090.29,1548780089,-8.595507383,41.178510467,117.1,4.579,2.906,2.976,4.6,5.95
1548780091.29,1548780090,-8.595452433,41.178514033,117.0,4.579,2.906,2.976,4.6,5.95
1548780092.29,1548780091,-8.59539825,41.178515767,116.5,4.579,2.906,2.976,4.6,5.95
1548780093.29,1548780092,-8.595343433,41.178515233,116.4,4.579,2.906,2.976,4.6,5.95
1548780094.29,1548780093,-8.595289483,41.17851315,115.7,4.527,2.906,2.976,4.6,5.95
1548780095.3,1548780094,-8.595236583,41.178509117,115.4,4.527,2.906,2.976,4.6,5.95
1548780096.3,1548780095,-8.59518435,41.178505967,115.6,4.527,2.906,2.976,4.6,5.95
1548780097.3,1548780096,-8.595130717,41.1785024,116.7,4.527,2.906,2.976,4.6,5.95
1548780098.3,1548780097,-8.595078217,41.17850305,118.1,4.476,2.906,2.976,4.6,5.95
1548780099.3,1548780098,-8.595026417,41.178506867,119.4,4.476,2.906,2.976,4.6,5.95
1548780100.31,1548780099,-8.594975333,41.178506567,119.5,4.476,2.906,2.976,4.6,5.95
1548780101.31,1548780100,-8.59492175,41.1785039,119.6,4.476,2.906,2.976,4.6,5.95
1548780102.31,1548780101,-8.594868833,41.178501,118.8,4.476,2.906,2.976,4.6,5.95
1548780103.31,1548780103,-8.59476145,41.178501517,118.6,4.527,2.906,2.976,4.6,5.95
1548780104.31,1548780103,-8.59476145,41.178501517,118.6,4.527,2.906,2.976,4.6,5.95
1548780105.32,1548780104,-8.59470605,41.178498317,118.3,4.527,2.906,2.976,4.6,5.95
1548780106.32,1548780105,-8.5946514,41.17849435,117.9,4.579,2.906,2.976,4.6,5.95
1548780107.32,1548780106,-8.594595317,41.1784906,118.0,4.579,2.906,2.976,4.6,5.95
1548780108.32,1548780107,-8.5945402,41.178486817,118.3,4.579,2.906,2.976,4.6,5.95
1548780109.32,1548780108,-8.594481617,41.178484133,116.8,4.63,2.906,2.976,4.6,5.95
1548780111.33,1548780110,-8.5943682,41.178474267,119.4,4.63,2.906,2.976,4.025,5.95
1548780112.33,1548780111,-8.594313317,41.178464767,121.6,4.63,2.906,2.976,4.025,5.95
1548780113.33,1548780113,-8.594198633,41.17844505,124.8,4.681,2.906,2.976,4.6,5.95
1548780114.33,1548780114,-8.594143783,41.1784473,125.0,4.63,2.906,2.976,4.025,5.95
1548780115.33,1548780114,-8.594143783,41.1784473,125.0,4.63,2.906,2.976,4.025,5.95
1548780116.34,1548780115,-8.594102883,41.178469283,125.3,4.579,2.906,2.976,4.025,5.95
1548780118.34,1548780117,-8.59410155,41.178548017,124.9,4.013,2.906,2.976,4.025,5.95
1548780119.34,1548780118,-8.594115183,41.178579383,124.7,3.447,2.906,2.976,4.025,5.95
1548780120.34,1548780119,-8.59413815,41.178600033,125.1,2.675,2.906,2.976,4.025,5.95
1548780121.35,1548780120,-8.594177067,41.178602933,125.3,2.572,2.906,2.976,4.025,5.95
1548780122.35,1548780121,-8.594194667,41.178570117,124.8,2.727,2.906,2.976,4.025,5.95
1548780123.35,1548780122,-8.5941924,41.178534217,125.0,3.035,2.906,2.976,4.025,5.95
1548780124.35,1548780124,-8.594214617,41.178453533,125.9,4.167,2.906,2.976,4.025,5.95
1548780125.35,1548780124,-8.594214617,41.178453533,125.9,4.167,2.906,2.976,4.025,5.95
1548780127.36,1548780126,-8.594318933,41.178417667,127.4,4.373,2.906,2.976,4.025,5.95
1548780128.36,1548780127,-8.594377983,41.178423517,127.9,4.476,2.906,2.976,4.025,5.95
1548780129.36,1548780128,-8.594437517,41.178433233,128.3,4.527,2.906,2.976,4.025,5.95
1548780130.36,1548780129,-8.594495233,41.178443667,128.3,4.579,2.906,2.976,4.025,5.95
1548780131.37,1548780131,-8.594610583,41.178452517,128.2,4.63,2.906,2.976,4.025,5.95
1548780132.37,1548780131,-8.594610583,41.178452517,128.2,4.63,2.906,2.976,4.025,5.95
1548780134.37,1548780133,-8.594728717,41.17845525,128.1,4.681,2.906,2.976,4.025,5.95
1548780135.37,1548780134,-8.59478675,41.17846075,127.8,4.681,2.906,2.976,4.025,5.95
1548780136.38,1548780135,-8.594843733,41.1784684,127.5,4.681,2.906,2.976,4.025,5.95
1548780137.38,1548780136,-8.594901233,41.178474667,127.5,4.681,2.906,2.976,4.025,5.95
1548780138.38,1548780137,-8.59495775,41.178477883,127.7,4.681,2.906,2.976,4.025,5.95
1548780139.38,1548780138,-8.595014333,41.1784789,127.0,4.681,2.906,2.976,4.025,5.95
1548780140.38,1548780140,-8.595121117,41.178485733,127.5,4.63,2.906,2.976,4.6,5.95
1548780141.39,1548780140,-8.595121117,41.178485733,127.5,4.63,2.906,2.976,4.6,5.95
1548780142.39,1548780141,-8.595175067,41.1784938,127.3,4.63,2.906,2.976,4.6,5.95
1548780143.39,1548780142,-8.595229417,41.178501867,126.9,4.63,2.906,2.976,4.6,5.95
1548780144.39,1548780143,-8.595284117,41.178508267,126.4,4.681,2.906,2.976,4.6,5.95
1548780145.39,1548780144,-8.595345633,41.17851775,125.9,5.093,2.906,2.976,4.6,5.95
1548780146.4,1548780145,-8.595395567,41.17851805,126.3,4.939,2.906,2.976,4.6,5.95
1548780147.4,1548780146,-8.595461283,41.17852465,126.2,5.144,2.906,2.976,4.6,5.95
1548780148.4,1548780147,-8.595514383,41.178526433,125.9,4.939,2.906,2.976,4.6,5.95
1548780149.4,1548780148,-8.595574883,41.178531183,125.8,5.144,2.906,2.976,4.6,5.95
1548780150.4,1548780149,-8.595635717,41.178520183,128.4,5.042,2.906,2.976,4.6,5.95
1548780151.41,1548780150,-8.59569425,41.178519183,129.2,5.093,2.906,2.976,4.6,5.95
1548780152.41,1548780151,-8.595756433,41.178524367,128.7,5.299,2.906,2.976,4.6,5.95
1548780153.41,1548780152,-8.595819733,41.178524633,128.9,5.247,2.906,2.976,4.6,5.95
1548780154.41,1548780153,-8.595877783,41.178526167,129.3,5.299,2.906,2.976,4.6,5.95
1548780155.41,1548780154,-8.595946017,41.178536267,127.8,5.35,2.906,2.976,4.6,5.95
1548780156.42,1548780156,-8.596088733,41.178548817,124.6,5.402,2.906,2.976,4.6,5.95
1548780157.42,1548780156,-8.596088733,41.178548817,124.6,5.402,2.906,2.976,4.6,5.95
1548780158.42,1548780157,-8.596155,41.17854815,124.1,5.247,2.906,2.976,4.6,5.95
1548780159.42,1548780158,-8.596209033,41.178564367,123.1,4.784,2.906,2.976,4.6,5.95
1548780160.42,1548780159,-8.59623225,41.178599433,122.7,4.218,2.906,2.976,4.6,5.95
1548780161.42,1548780160,-8.596237567,41.178629,123.1,3.601,2.906,2.976,4.6,5.95
1548780162.43,1548780161,-8.596225883,41.178667633,123.2,4.218,2.906,2.976,4.6,5.95
1548780164.21,1548780163,-8.596213183,41.178733117,123.5,3.653,2.906,2.976,4.6,5.95
1548780165.21,1548780164,-8.5961966,41.178767083,123.8,3.653,2.906,2.976,4.6,5.95
1548780166.22,1548780165,-8.59617965,41.178804467,123.7,3.601,2.906,2.976,4.6,5.95
1548780167.22,1548780166,-8.596168017,41.17881415,123.7,2.521,2.906,2.976,4.6,5.95
1548780168.22,1548780167,-8.59618805,41.178768233,124.1,2.006,2.906,2.976,4.6,5.95
1548780169.22,1548780168,-8.59618945,41.178743817,123.4,2.315,2.906,2.976,4.6,5.95
1548780170.22,1548780169,-8.596191183,41.178708067,123.0,2.932,2.906,2.976,4.6,5.95
1548780171.23,1548780170,-8.596195917,41.178668033,123.4,3.395,2.906,2.976,4.6,5.95
1548780172.23,1548780171,-8.5962026,41.17861865,124.4,4.579,2.906,2.976,4.6,5.95
1548780173.23,1548780173,-8.596197667,41.178528017,122.8,4.476,2.906,2.976,4.6,5.95
1548780174.23,1548780173,-8.596197667,41.178528017,122.8,4.476,2.906,2.976,4.6,5.95
1548780175.23,1548780174,-8.596160083,41.178498217,121.6,4.373,2.906,2.976,4.6,5.95
1548780176.24,1548780175,-8.596103717,41.1784914,121.8,4.321,2.906,2.976,4.6,5.95
1548780177.24,1548780176,-8.596043933,41.1784971,120.8,4.321,2.906,2.976,4.6,5.95
1548780178.24,1548780177,-8.595985417,41.17850555,119.7,4.424,2.906,2.976,4.6,5.95
1548780179.24,1548780178,-8.595926717,41.1785112,118.9,4.476,2.906,2.976,4.6,5.95
1548780180.24,1548780179,-8.595868517,41.178514283,118.8,4.476,2.906,2.976,4.6,5.95
1548780181.25,1548780180,-8.5958096,41.1785167,117.7,4.476,2.906,2.976,4.6,5.95
1548780182.25,1548780181,-8.595752933,41.178518567,117.1,4.424,2.906,2.976,4.6,5.95
1548780183.25,1548780182,-8.595696933,41.178521067,116.8,4.424,2.906,2.976,4.6,5.95
1548780184.25,1548780183,-8.595642167,41.1785241,117.1,4.424,2.906,2.976,4.6,5.95
1548780185.25,1548780184,-8.59558575,41.178527167,116.9,4.424,2.906,2.976,4.6,5.95
1548780186.25,1548780185,-8.595529917,41.178531817,117.3,4.424,2.906,2.976,4.6,5.95
1548780187.26,1548780186,-8.595473983,41.178533983,117.9,4.424,2.906,2.976,4.6,5.95
1548780188.26,1548780188,-8.595364217,41.17852825,117.5,4.424,2.906,2.976,4.6,5.95
1548780189.26,1548780188,-8.595364217,41.17852825,117.5,4.424,2.906,2.976,4.6,5.95
